Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.07279694080352783,0.07279694080352783,170,face_005__add_headphones,7.0367231369018555,2.5221869945526123,4.843112945556641,"dct,tps",0.0071881613694131374,0.0012652080040425062,0.005455777049064636,0.021219445392489433,24.62554931640625,1,all_ac,0.022810719907283783,6.6027703285217285,0.5,0.14739397168159485,0.4713270366191864,-0.5,3.47784734913148e-05,2.5987081244238652e-05,0.38683605194091797,0.014823054894804955,0.013837357051670551,0.0005037807859480381,0.00025755027309060097,109,58,167,0.38707852363586426,0.0006268073921091855,189,0.012582182884216309,0.021088095381855965,0.2655385732650757,0.00044470778084360063,1,0.0018857327522709966,3.3226473331451416,1.0173571109771729,0,0,2.4132883548736572,2.9925105571746826,0.5690554976463318,-2.460062265396118,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5773195876288659,21.99706268310547,0.38392117619514465,0.07279694080352783,0.9272030591964722,0.3815677762031555,92.72030639648438,170,0.7638852000236511,0.051854364573955536,0.05,0.0,-0.07279694080352783,0.0026888749562203884,109,59,168,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.70429393792386,1,0.00040389137575402856,2.3016786575317383,1.5761537551879883,0,0,2.297018527984619,-1.4153567552566528,1.4718248844146729,-1.5282931327819824,15.534305980429053,0.07586603425443172,405993,0.03906967490911484,0.9796643257141113,0.02304345741868019,0.02304345741868019,1,0.002636828226968646,4.133628845214844,1.0903115272521973,0,1,2.729149103164673,2.2814724445343018,0.44479426741600037,-4.0960001945495605
0.07289445400238037,0.07289445400238037,171,face_005__add_headphones,7.0228681564331055,2.521578311920166,4.833495140075684,"dct,tps",0.00720977783203125,0.0012690227013081312,0.0054476759396493435,0.02120576985180378,24.625097274780273,1,all_ac,0.022737514227628708,6.6047682762146,0.5,0.14828015863895416,0.4721483290195465,-0.5,3.473500692052767e-05,2.5926241505658254e-05,0.38682907819747925,0.014861964620649815,0.013838608749210835,0.0005034588393755257,0.0002573824895080179,108,57,165,0.38707682490348816,0.0006404552259482443,189,0.01257708203047514,0.021073557436466217,0.26659587025642395,0.00044409482507035136,1,0.0019356601405888796,3.3061726093292236,1.0202827453613281,0,0,2.4168405532836914,3.048936367034912,0.5709659457206726,-2.4632790088653564,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.011974334716797,0.384181410074234,0.07289445400238037,0.9271055459976196,0.38182324171066284,92.71055603027344,171,0.7639784812927246,0.051853686571121216,0.05,0.0,-0.07289445400238037,0.002688804641366005,108,58,166,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.704407508666417,1,0.0013237092643976212,2.3028507232666016,1.5772686004638672,0,0,2.298043727874756,-1.4235948324203491,1.4765046834945679,-1.5294145345687866,15.618091138079762,0.0785613153129816,405993,0.039147429168224335,0.9796655178070068,0.022993426769971848,0.022993426769971848,1,0.002490807557478547,4.133759498596191,1.089440941810608,0,1,2.7255871295928955,2.276434898376465,0.44460052251815796,-4.0960001945495605
0.07308387756347656,0.07308387756347656,172,face_005__add_headphones,7.0222930908203125,2.5240719318389893,4.831177711486816,"dct,tps",0.0071881613694131374,0.0012830098858103156,0.005438654683530331,0.021185308694839478,24.62451171875,1,all_ac,0.022722277790308,6.608428478240967,0.5,0.14915038645267487,0.47293439507484436,-0.5,3.474110781098716e-05,2.589791802165564e-05,0.38681983947753906,0.014891973696649075,0.01383833959698677,0.0005030406755395234,0.0002572447992861271,108,56,164,0.3870716989040375,0.0006511026876978576,189,0.012567492201924324,0.021052375435829163,0.2675361633300781,0.00044320253073237836,1,0.0022031846456229687,3.287797451019287,1.0237231254577637,0,0,2.4212396144866943,3.1082077026367188,0.5730911493301392,-2.4703187942504883,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.040912628173828,0.38468649983406067,0.07308387756347656,0.9269161224365234,0.382318913936615,92.69161224365234,172,0.7637166976928711,0.05185745283961296,0.05,0.0,-0.07308387756347656,0.002689195331186056,108,57,165,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.703776514117706,1,0.003290285589173436,2.308837652206421,1.581687331199646,0,0,2.3038299083709717,-1.4386061429977417,1.4883482456207275,-1.5380903482437134,15.695990411564708,0.07388750091195107,405993,0.03925960510969162,0.979663610458374,0.023174941539764404,0.023174941539764404,1,0.0022574292961508036,4.134184837341309,1.0878748893737793,0,1,2.7233705520629883,2.282052993774414,0.4447588324546814,-4.0960001945495605
0.07321256399154663,0.07321256399154663,173,face_005__add_headphones,7.043611526489258,2.535983085632324,4.845512866973877,"dct,tps",0.0071868896484375,0.0012830098858103156,0.005426904186606407,0.021160682663321495,24.623781204223633,1,all_ac,0.022013332694768906,6.612473011016846,0.5,0.14998729526996613,0.47354838252067566,-0.5,3.4850203519454226e-05,2.593250792415347e-05,0.3868083357810974,0.014919226057827473,0.013837219215929508,0.0005028150626458228,0.0002573432866483927,106,55,161,0.3870641589164734,0.0006613692385144532,189,0.012555114924907684,0.021026581525802612,0.268429160118103,0.0004421171033754945,1,0.002864430658519268,3.2818987369537354,1.0278944969177246,0,0,2.4276325702667236,3.1653249263763428,0.5757468938827515,-2.4880425930023193,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,22.060550689697266,0.38502925634384155,0.07321256399154663,0.9267874360084534,0.38265544176101685,92.67874145507812,173,0.7625283002853394,0.0519559383392334,0.05,0.0,-0.07321256399154663,0.002699419390410185,106,56,162,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.68729636824984,1,0.0009098891750909388,2.3260746002197266,1.593801498413086,0,0,2.3208484649658203,-1.448162317276001,1.4966297149658203,-1.5450972318649292,15.776596792042255,0.07721250876784325,405993,0.03944572061300278,0.9795868992805481,0.022395674139261246,0.022395674139261246,1,0.002818967215716839,4.134809970855713,1.0869572162628174,0,1,2.7242894172668457,2.2940673828125,0.4455445110797882,-4.0960001945495605
0.07335174083709717,0.07335174083709717,174,face_005__add_headphones,7.075399398803711,2.5485944747924805,4.865845680236816,"dct,tps",0.0072339377366006374,0.001277923583984375,0.005414639599621296,0.02113918960094452,24.623382568359375,1,all_ac,0.02363884635269642,6.613568305969238,0.5,0.1506180465221405,0.4737702012062073,-0.5,3.492829273454845e-05,2.5941324565792456e-05,0.3868018090724945,0.014943585731089115,0.013834740966558456,0.0005023259436711669,0.0002574639511294663,106,55,161,0.38706111907958984,0.0006703950348310173,189,0.012544466182589531,0.02100406587123871,0.2694087624549866,0.0004411707632243633,1,0.0018198615871369839,3.2931058406829834,1.0334796905517578,0,0,2.4387006759643555,3.2168221473693848,0.5778889060020447,-2.504744052886963,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,22.081775665283203,0.3853996694087982,0.07335174083709717,0.9266482591629028,0.3830191195011139,92.66482543945312,174,0.7617977857589722,0.052073318511247635,0.05,0.0,-0.07335174083709717,0.0027116304263472557,106,56,162,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,25.667695016542524,1,0.0035276205744594336,2.338463306427002,1.6024224758148193,0,0,2.3331310749053955,-1.448961615562439,1.4959995746612549,-1.5430376529693604,15.861687982454896,0.079954007640481,405993,0.03962716460227966,0.979495108127594,0.024119596928358078,0.024119596928358078,1,0.0026840129867196083,4.135738849639893,1.0881339311599731,0,1,2.729423761367798,2.2978546619415283,0.4458266794681549,-4.0960001945495605
0.0734320878982544,0.0734320878982544,175,face_005__add_headphones,7.079897403717041,2.550520658493042,4.866044521331787,"dct,tps",0.0072174072265625,0.0012830098858103156,0.005401888396590948,0.02112589403986931,24.6232967376709,1,all_ac,0.025577373802661896,6.616197109222412,0.5,0.15130381286144257,0.47388166189193726,-0.5,3.4924843930639327e-05,2.5887418814818375e-05,0.38680046796798706,0.014980722218751907,0.013834555633366108,0.0005012424662709236,0.00025741744320839643,106,55,161,0.3870646357536316,0.0006829562480561435,189,0.012538807466626167,0.020989742130041122,0.2704058289527893,0.00044056930346414447,1,0.002113013993948698,3.3053314685821533,1.0376617908477783,0,0,2.4502313137054443,3.2660722732543945,0.5791073441505432,-2.5154330730438232,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,22.094017028808594,0.385613352060318,0.0734320878982544,0.9265679121017456,0.38322874903678894,92.65679168701172,175,0.7623247504234314,0.05208674445748329,0.05,0.0,-0.0734320878982544,0.002713028807193041,106,56,162,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.665455948345866,1,0.003889981657266617,2.336975336074829,1.6015229225158691,0,0,2.331575393676758,-1.44082510471344,1.4865069389343262,-1.532188892364502,15.94183255918324,0.07477045059204102,405993,0.03971102461218834,0.9794856905937195,0.02616574428975582,0.02616574428975582,1,0.0032935324124991894,4.136863708496094,1.0891108512878418,0,1,2.7311878204345703,2.2933661937713623,0.4454434812068939,-4.0960001945495605
0.07355630397796631,0.07355630397796631,176,face_005__add_headphones,7.056035041809082,2.5405049324035645,4.846282482147217,"dct,tps",0.007232666015625,0.0012842814903706312,0.0053885318338871,0.021117666736245155,24.62352180480957,1,all_ac,0.02425115555524826,6.621769428253174,0.5,0.15205231308937073,0.47437772154808044,-0.5,3.4818320273188874e-05,2.576294355094433e-05,0.38680410385131836,0.015027763321995735,0.013836844824254513,0.0004995970521122217,0.00025713161448948085,106,55,161,0.38707399368286133,0.0006977429147809744,189,0.012536240741610527,0.02098071575164795,0.27127155661582947,0.00044019040069542825,1,0.001521965372376144,3.3164730072021484,1.0398390293121338,0,0,2.45697283744812,3.309770107269287,0.5797379016876221,-2.520967960357666,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,22.112930297851562,0.3859434425830841,0.07355630397796631,0.9264436960220337,0.38355281949043274,92.64437103271484,176,0.7641795873641968,0.05196718871593475,0.05,0.0,-0.07355630397796631,0.0027005886659026146,106,56,162,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.685415593640514,1,0.0033752352464944124,2.3217687606811523,1.5911920070648193,0,0,2.316364288330078,-1.4410957098007202,1.4856868982315063,-1.5302780866622925,16.30514570325613,0.07110664993524551,405993,0.03968071565032005,0.9795809388160706,0.02462458424270153,0.02462458424270153,1,0.002131425542756915,4.1387248039245605,1.089085340499878,0,1,2.728520631790161,2.295462131500244,0.44514334201812744,-4.0960001945495605
0.07361245155334473,0.07361245155334473,177,face_005__add_headphones,7.0557684898376465,2.539358139038086,4.843335151672363,"dct,tps",0.0072758994065225124,0.0012766520958393812,0.0053779734298586845,0.021114546805620193,24.623323440551758,1,all_ac,0.02537059225142002,6.629239082336426,0.5,0.15271683037281036,0.47545790672302246,-0.5,3.485191336949356e-05,2.5711053240229376e-05,0.38680121302604675,0.015080595389008522,0.013839218765497208,0.0004983074613846838,0.0002569971838966012,108,55,163,0.38707780838012695,0.0007150839664973319,189,0.012536528520286083,0.020976319909095764,0.2721102833747864,0.0004400059988256544,1,0.0020892450120300055,3.3222625255584717,1.0413607358932495,0,0,2.4594218730926514,3.3427159786224365,0.5795987248420715,-2.522042751312256,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,22.121475219726562,0.38609257340431213,0.07361245155334473,0.9263875484466553,0.38369911909103394,92.63875579833984,177,0.7647925019264221,0.05195029452443123,0.05,0.0,-0.07361245155334473,0.0026988331228494644,108,56,164,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.688239683765058,1,0.004511420615017414,2.3201072216033936,1.590144157409668,0,0,2.3147661685943604,-1.4491345882415771,1.4943320751190186,-1.53952956199646,16.390804287046194,0.08086755685508251,405993,0.03971648961305618,0.9795953631401062,0.026021258905529976,0.026021258905529976,1,0.002953154966235161,4.140351295471191,1.0893278121948242,0,1,2.7284398078918457,2.3023359775543213,0.4451836943626404,-4.0960001945495605
0.07374119758605957,0.07374119758605957,178,face_005__add_headphones,7.082489490509033,2.548689842224121,4.859866619110107,"dct,tps",0.007434844970703125,0.0012906392803415656,0.005373427178710699,0.021111564710736275,24.622468948364258,1,all_ac,0.024818921461701393,6.635606288909912,0.5,0.15318824350833893,0.4761955738067627,-0.5,3.506550638121553e-05,2.5750927306944504e-05,0.3867879807949066,0.015128745697438717,0.01384009700268507,0.0004974426701664925,0.00025697401724755764,109,54,163,0.38707098364830017,0.0007316743722185493,189,0.01253681629896164,0.020971843972802162,0.27278631925582886,0.00043981822091154754,1,0.0018000181298702955,3.322021007537842,1.0423568487167358,0,0,2.461050033569336,3.3730502128601074,0.5796613097190857,-2.5253326892852783,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,22.14105796813965,0.3864343464374542,0.07374119758605957,0.9262588024139404,0.3840344548225403,92.6258773803711,178,0.7640261650085449,0.05205091834068298,0.05,0.0,-0.07374119758605957,0.0027092979289591312,109,55,164,291,0.9999999403953552,2.993438243865967,0.9999998807907104,add headphones,25.67143234985828,1,0.0004768140206579119,2.3337316513061523,1.5994524955749512,0,0,2.3283400535583496,-1.45509672164917,1.5009844303131104,-1.5468722581863403,16.47089933231473,0.07557178102433681,405993,0.03982565551996231,0.9795171618461609,0.02497035264968872,0.02497035264968872,1,0.002017982304096222,4.141782760620117,1.0901427268981934,0,1,2.7296125888824463,2.3039450645446777,0.44529440999031067,-4.0960001945495605
0.07382035255432129,0.07382035255432129,179,face_005__add_headphones,7.103784561157227,2.5570716857910156,4.871487617492676,"dct,tps",0.00747553538531065,0.001300811767578125,0.005365300923585892,0.021098723635077477,24.621681213378906,1,all_ac,0.024514546617865562,6.638584136962891,0.5,0.1537325531244278,0.47644874453544617,-0.5,3.534837378538214e-05,2.5818262656684965e-05,0.3867756128311157,0.01516591478139162,0.013839123770594597,0.0004967011627741158,0.00025700638070702553,110,54,164,0.38706374168395996,0.000744950957596302,189,0.012531884014606476,0.02095778100192547,0.27272829413414,0.00043922854820266366,1,0.0021601044572889805,3.35129976272583,1.044447660446167,0,0,2.4645276069641113,3.4021809101104736,0.5803493857383728,-2.527942657470703,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.153087615966797,0.38664430379867554,0.07382035255432129,0.9261796474456787,0.3842405080795288,92.61796569824219,179,0.7635225057601929,0.05214853212237358,0.05,0.0,-0.07382035255432129,0.002719469368457794,110,55,165,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.65515828624752,1,0.004773786291480064,2.3442957401275635,1.6066508293151855,0,0,2.3388521671295166,-1.4503909349441528,1.4964003562927246,-1.5424097776412964,16.55220152065158,0.0769567247480154,405993,0.03990824148058891,0.9794411063194275,0.025199735537171364,0.025199735537171364,1,0.002570713171735406,4.143354415893555,1.0912117958068848,0,1,2.730361223220825,2.296574115753174,0.4451839327812195,-4.0960001945495605
0.07401204109191895,0.07401204109191895,180,face_005__add_headphones,7.099153518676758,2.553859233856201,4.863938331604004,"dct,tps",0.0074742636643350124,0.0013071696739643812,0.005358097609132528,0.02109665982425213,24.621200561523438,1,all_ac,0.02479851245880127,6.63927698135376,0.5,0.15404173731803894,0.4763222932815552,-0.5,3.553184069460258e-05,2.581316584837623e-05,0.38676783442497253,0.015216625295579433,0.013837551698088646,0.0004956638440489769,0.00025693862698972225,112,54,166,0.3870629668235779,0.0007630737964063883,189,0.01253439299762249,0.020954621955752373,0.27257010340690613,0.00043909618398174644,1,0.0015899849822744727,3.37965989112854,1.0473756790161133,0,0,2.4718120098114014,3.4293932914733887,0.5809587240219116,-2.527217149734497,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,22.18219566345215,0.3871523439884186,0.07401204109191895,0.925987958908081,0.38473913073539734,92.59879302978516,180,0.7645117044448853,0.052127521485090256,0.05,0.0,-0.07401204109191895,0.0027172784321010113,112,55,167,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.65865858332351,1,0.0005974125815555453,2.3372294902801514,1.6017858982086182,0,0,2.3317878246307373,-1.4448587894439697,1.4909348487854004,-1.5370110273361206,16.642282977700233,0.08489646948873997,405993,0.03991849720478058,0.9794586896896362,0.024946317076683044,0.024946317076683044,1,0.0021136514842510223,4.1447625160217285,1.0921324491500854,0,1,2.7284605503082275,2.2868173122406006,0.4446094334125519,-4.0960001945495605
0.0740365982055664,0.0740365982055664,181,face_005__add_headphones,7.084115028381348,2.5485825538635254,4.8473005294799805,"dct,tps",0.0074857077561318874,0.0013135274639353156,0.005351967178285122,0.02110707201063633,24.62052345275879,1,all_ac,0.026302343234419823,6.638914108276367,0.5,0.1542646288871765,0.4759026765823364,-0.5,3.561039920896292e-05,2.5807195925153792e-05,0.38675713539123535,0.015283281914889812,0.013836919330060482,0.0004945991677232087,0.0002568537893239409,109,55,164,0.3870614469051361,0.0007868284592404962,189,0.012545151636004448,0.020963316783308983,0.27231597900390625,0.00043946062214672565,1,0.0019206837750971317,3.4063632488250732,1.0498967170715332,0,0,2.477215051651001,3.455373525619507,0.5816498398780823,-2.528918981552124,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.1859188079834,0.38721734285354614,0.0740365982055664,0.9259634017944336,0.3848029673099518,92.59634399414062,181,0.7656111717224121,0.05208686366677284,0.05,0.0,-0.0740365982055664,0.002713041380047798,109,56,165,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,25.665435822098857,1,0.00294503360055387,2.3287768363952637,1.595973014831543,0,0,2.3233554363250732,-1.4462788105010986,1.4925823211669922,-1.5388859510421753,16.729948107153177,0.08252964913845062,405993,0.039917074143886566,0.9794918894767761,0.026637643575668335,0.026637643575668335,1,0.0023213177919387817,4.1458539962768555,1.0920964479446411,0,1,2.723491907119751,2.2814745903015137,0.4439745247364044,-4.0960001945495605
0.07419347763061523,0.07419347763061523,182,face_005__add_headphones,7.082645416259766,2.5514540672302246,4.842412948608398,"dct,tps",0.0074615478515625,0.001323699951171875,0.00534635316580534,0.021128086373209953,24.619552612304688,1,all_ac,0.02705821394920349,6.633474826812744,0.5,0.15437211096286774,0.474941611289978,-0.5,3.575131268007681e-05,2.589790165075101e-05,0.38674196600914,0.015362345613539219,0.013836253434419632,0.000494011037517339,0.0002569765492808074,111,55,166,0.38705718517303467,0.0008150632493197918,189,0.012563413009047508,0.020981740206480026,0.2718086540699005,0.00044023338705301285,1,0.0018857730319723487,3.432042360305786,1.0528486967086792,0,0,2.484402894973755,3.482273578643799,0.583350658416748,-2.5315206050872803,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,22.209712982177734,0.3876326084136963,0.07419347763061523,0.9258065223693848,0.38521042466163635,92.58065032958984,182,0.7657832503318787,0.05215093865990639,0.05,0.0,-0.07419347763061523,0.002719720359891653,111,56,167,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.654757475831808,1,0.003680048044770956,2.3314132690429688,1.5977647304534912,0,0,2.3259944915771484,-1.4557822942733765,1.5023043155670166,-1.5488264560699463,16.812762711197138,0.07849280349910259,405993,0.039966683834791183,0.9794428944587708,0.027461586520075798,0.027461586520075798,1,0.002211975399404764,4.147032737731934,1.0919512510299683,0,1,2.7190263271331787,2.2834973335266113,0.44310930371284485,-4.0960001945495605
0.07433807849884033,0.07433807849884033,183,face_005__add_headphones,7.101099014282227,2.562227725982666,4.852939128875732,"dct,tps",0.007472991943359375,0.0013605754356831312,0.005339812487363815,0.021151114255189896,24.618406295776367,1,all_ac,0.027118157595396042,6.629392147064209,0.5,0.15442746877670288,0.474160760641098,-0.5,3.588309118640609e-05,2.6050267479149625e-05,0.38672444224357605,0.01543933991342783,0.013837854377925396,0.0004937360063195229,0.0002572654339019209,110,55,165,0.38705000281333923,0.0008418412180617452,189,0.012581898830831051,0.02100159227848053,0.27100229263305664,0.0004410668625496328,1,0.0026417579501867294,3.4588029384613037,1.0552095174789429,0,0,2.488807439804077,3.5099611282348633,0.5848124623298645,-2.532583475112915,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.23162078857422,0.3880149722099304,0.07433807849884033,0.9256619215011597,0.3855855166912079,92.56619262695312,183,0.7647902369499207,0.052293773740530014,0.05,0.0,-0.07433807849884033,0.002734638750553131,110,56,166,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.631000364250696,1,0.0012666643597185612,2.346569061279297,1.6081583499908447,0,0,2.341111183166504,-1.461957573890686,1.5083832740783691,-1.5548090934753418,16.892184522002935,0.07498808577656746,405993,0.04007700830698013,0.9793314933776855,0.02743804082274437,0.02743804082274437,1,0.0029779726173728704,4.147349834442139,1.091284990310669,0,1,2.7170372009277344,2.282219648361206,0.44224071502685547,-4.0960001945495605
0.07446205615997314,0.07446205615997314,184,face_005__add_headphones,7.110189914703369,2.5686514377593994,4.854452610015869,"dct,tps",0.007465362548828125,0.0013796489220112562,0.005344831850379705,0.021180426701903343,24.61753273010254,1,all_ac,0.02583840675652027,6.627383232116699,0.5,0.15457676351070404,0.47328266501426697,-0.5,3.582895078579895e-05,2.608583599794656e-05,0.3867114782333374,0.015519868582487106,0.013841957785189152,0.0004933319287374616,0.00025744386948645115,109,55,164,0.38704752922058105,0.0008689966634847224,189,0.012603620998561382,0.02102748490869999,0.270084023475647,0.00044215514208190143,1,0.00219443766400218,3.4865503311157227,1.056450605392456,0,0,2.491757869720459,3.5406222343444824,0.5862689018249512,-2.5275731086730957,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.250389099121094,0.3883425295352936,0.07446205615997314,0.9255379438400269,0.3859070837497711,92.55379486083984,184,0.7642518877983093,0.05238555371761322,0.05,0.0,-0.07446205615997314,0.0027442462742328644,109,56,165,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,25.61576916747713,1,0.002900406252592802,2.3559627532958984,1.6146204471588135,0,0,2.3504748344421387,-1.4618031978607178,1.507617473602295,-1.5534316301345825,16.969008954241872,0.07346722856163979,405993,0.040170349180698395,0.9792602062225342,0.026196137070655823,0.026196137070655823,1,0.002320869592949748,4.147008419036865,1.0907174348831177,0,1,2.7146730422973633,2.2758569717407227,0.44131216406822205,-4.0960001945495605
0.07462692260742188,0.07462692260742188,185,face_005__add_headphones,7.106967449188232,2.5668957233428955,4.846957683563232,"dct,tps",0.00747553538531065,0.0013872783165425062,0.0053475238382816315,0.02120702713727951,24.617223739624023,1,all_ac,0.02632378228008747,6.627010822296143,0.5,0.15474411845207214,0.4725884199142456,-0.5,3.564124199328944e-05,2.602411223051604e-05,0.3867068290710449,0.015595197677612305,0.013843690976500511,0.0004926176043227315,0.0002574167447164655,109,56,165,0.38705286383628845,0.0008948245667852461,189,0.0126238614320755,0.02105116657912731,0.2690550684928894,0.00044315162813290954,1,0.0024174549616873264,3.517390251159668,1.0579103231430054,0,0,2.4934241771698,3.575157880783081,0.5877857804298401,-2.5183911323547363,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.27532196044922,0.3887777030467987,0.07462692260742188,0.9253730773925781,0.3863339424133301,92.53730773925781,185,0.7645992636680603,0.052382390946149826,0.05,0.0,-0.07462692260742188,0.0027439147233963013,109,57,166,291,0.9999999403953552,2.993438243865967,1.0,add headphones,25.616293899528635,1,0.0014137612888589501,2.3545565605163574,1.6137067079544067,0,0,2.349104642868042,-1.4657917022705078,1.5103859901428223,-1.5549801588058472,17.044485883787274,0.07163247279822826,405993,0.040206607431173325,0.9792640805244446,0.026590274646878242,0.026590274646878242,1,0.0025016721338033676,4.146089553833008,1.0895591974258423,0,1,2.711395025253296,2.2741150856018066,0.44045424461364746,-4.0960001945495605
0.07473528385162354,0.07473528385162354,186,face_005__add_headphones,7.123270034790039,2.5680091381073,4.852504253387451,"dct,tps",0.007456461898982525,0.0013910930138081312,0.005347802769392729,0.021220847964286804,24.617116928100586,1,all_ac,0.02724619209766388,6.626280784606934,0.5,0.1550680696964264,0.47285017371177673,-0.5,3.547321102814749e-05,2.5971283321268857e-05,0.3867050111293793,0.01564967818558216,0.013842664659023285,0.000491983606480062,0.000257359875831753,109,54,163,0.3870585858821869,0.0009143268107436597,189,0.012635781429708004,0.02106279321014881,0.2678048014640808,0.0004436412709765136,1,0.0025489311665296555,3.5521724224090576,1.0596070289611816,0,0,2.493283987045288,3.6099801063537598,0.5898393392562866,-2.5208256244659424,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,22.29169464111328,0.38906344771385193,0.07473528385162354,0.9252647161483765,0.3866143822669983,92.52647399902344,186,0.7643853425979614,0.0524040125310421,0.05,0.0,-0.07473528385162354,0.0027461806312203407,109,55,164,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add headphones,25.612709002521225,1,0.0025623992551118135,2.3584144115448,1.616461992263794,0,0,2.3530266284942627,-1.474837064743042,1.5185277462005615,-1.5622183084487915,17.12195752002299,0.0739667285233736,405993,0.040271781384944916,0.9792479872703552,0.027602365240454674,0.027602365240454674,1,0.0025441409088671207,4.144243240356445,1.08824622631073,0,1,2.709630250930786,2.2768759727478027,0.4398624300956726,-4.0960001945495605
