Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.023289799690246582,0.023289799690246582,241,face_002__add_black_sunglasses,5.420619964599609,2.201425790786743,3.9205610752105713,,1,0.006096091587096453,5.697110652923584,2.016517162322998,0,0,3.954961061477661,1.0683585405349731,0.34609848260879517,-0.9205330610275269,1,0.0011607683263719082,3.436764717102051,0.9357515573501587,0,0,2.284278392791748,2.079991340637207,0.4814773201942444,-3.183799982070923,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.389877319335938,0.2162441462278366,0.023289799690246582,0.9767102003097534,0.21582359075546265,97.6710205078125,241,0.5744568109512329,0.05297929793596268,0.05,0.0,-0.023289799690246582,0.00280680600553751,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.517876029109964,1,0.001865752274170518,0.2633934020996094,0.1208142340183258,0,0,0.2165587842464447,0.353345662355423,0.3485177159309387,-0.34368976950645447,23.83830476552248,0.07603110373020172,250852,0.04838220775127411,0.978609025478363,0.0066202860325574875,0.0066202860325574875,1,0.0013555223122239113,3.00699520111084,0.9446505904197693,0,0,2.4056038856506348,2.9528493881225586,0.41388583183288574,-2.5159060955047607
0.023218750953674316,0.023289799690246582,241,face_002__add_black_sunglasses,5.416937351226807,2.199319362640381,3.888511896133423,,1,0.010120535269379616,5.698497295379639,2.013956308364868,0,0,3.9725358486175537,1.0631616115570068,0.34654033184051514,-0.913287341594696,1,0.0015407471219077706,3.4378411769866943,0.9370119571685791,0,0,2.2870988845825195,2.0888054370880127,0.48280078172683716,-3.195373058319092,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.370890617370605,0.21591277420520782,0.023218750953674316,0.9767812490463257,0.21549414098262787,97.6781234741211,242,0.5757752060890198,0.0530070886015892,0.05,0.0,-0.023218750953674316,0.0028097513131797314,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.513321171387737,1,0.0012587725650519133,0.2558053433895111,0.12330716848373413,0,0,0.20864012837409973,0.35290563106536865,0.3480038046836853,-0.34310194849967957,23.920681953430176,0.076917864382267,250852,0.048304811120033264,0.9785860776901245,0.010445603169500828,0.010445603169500828,1,0.001651354250498116,3.021873712539673,0.9440058469772339,0,0,2.4085302352905273,2.9579126834869385,0.41310977935791016,-2.5132076740264893
0.023287296295166016,0.023289799690246582,241,face_002__add_black_sunglasses,5.416480541229248,2.1903977394104004,3.8587474822998047,,1,0.006136368960142136,5.699206829071045,2.0148394107818604,0,0,3.971679925918579,1.0574454069137573,0.34703338146209717,-0.9173222780227661,1,0.0010112347081303596,3.4447929859161377,0.9384080767631531,0,0,2.292133331298828,2.1005570888519287,0.48371967673301697,-3.1965975761413574,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.389209747314453,0.21623249351978302,0.023287296295166016,0.976712703704834,0.2158118337392807,97.67127227783203,243,0.5763697624206543,0.0528203547000885,0.05,0.0,-0.023287296295166016,0.002789989812299609,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.543973825579943,1,0.0010822800686582923,0.25533807277679443,0.12316648662090302,0,0,0.2082354873418808,0.34754127264022827,0.34648317098617554,-0.3454250693321228,23.996566655114293,0.07081209868192673,250852,0.04823965206742287,0.9787366986274719,0.0064331768080592155,0.0064331768080592155,1,0.0012396834790706635,3.0269052982330322,0.9425997734069824,0,0,2.4096202850341797,2.965024471282959,0.4126328229904175,-2.511835813522339
0.023291468620300293,0.023291468620300293,244,face_002__add_black_sunglasses,5.425929069519043,2.1856322288513184,3.8647685050964355,,1,0.006983717903494835,5.704900741577148,2.018329381942749,0,0,3.9674291610717773,1.0578263998031616,0.3470189571380615,-0.9230137467384338,1,0.0009796472731977701,3.456329107284546,0.9401912093162537,0,0,2.29797101020813,2.1121528148651123,0.48427149653434753,-3.1949586868286133,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.390323638916016,0.216251939535141,0.023291468620300293,0.9767085313796997,0.21583110094070435,97.67085266113281,244,0.5764752626419067,0.05273270234465599,0.05,0.0,-0.023291468620300293,0.0027807378210127354,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.558399562113507,1,0.0013755635591223836,0.2584729790687561,0.12071778625249863,0,0,0.211900532245636,0.3468318283557892,0.34332579374313354,-0.3398197591304779,24.075371323153377,0.07514703087508678,250852,0.048217616975307465,0.9788074493408203,0.007286040112376213,0.007286040112376213,1,0.0012092076940461993,3.032292366027832,0.9422695636749268,0,0,2.4100842475891113,2.973635673522949,0.4127460718154907,-2.519134283065796
0.023382902145385742,0.023382902145385742,245,face_002__add_black_sunglasses,5.412423133850098,2.188709020614624,3.890475273132324,,1,0.0035875095054507256,5.691209316253662,2.0228190422058105,0,0,3.9682514667510986,1.0588643550872803,0.3463801443576813,-0.9321673512458801,1,0.0006979183526709676,3.4739906787872314,0.9420697093009949,0,0,2.303696632385254,2.1184427738189697,0.4849722981452942,-3.2042741775512695,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.414714813232422,0.21667765080928802,0.023382902145385742,0.9766170978546143,0.21625448763370514,97.66171264648438,245,0.57953941822052,0.05286132171750069,0.05,0.0,-0.023382902145385742,0.002794319298118353,0,0,0,132,0.9999999403953552,0.4942488670349121,0.9999999403953552,add black sunglasses,25.537239699154945,1,0.0009414430824108422,0.25338464975357056,0.12083884328603745,0,0,0.2070281207561493,0.3501797616481781,0.34075355529785156,-0.33132731914520264,24.153281757608056,0.07210353203117847,250852,0.04821845144033432,0.9787046313285828,0.0038707214407622814,0.0038707214407622814,1,0.0008595656836405396,3.038860559463501,0.9434801340103149,0,0,2.4125607013702393,2.981186866760254,0.4130021631717682,-2.5338644981384277
0.023287832736968994,0.023382902145385742,245,face_002__add_black_sunglasses,5.373031139373779,2.1932570934295654,3.9139137268066406,,1,0.0071318494156003,5.65556526184082,2.0249593257904053,0,0,3.973691701889038,1.056383490562439,0.3458196222782135,-0.9287128448486328,1,0.001398954656906426,3.492764472961426,0.9443236589431763,0,0,2.311509370803833,2.1235616207122803,0.48556289076805115,-3.2254741191864014,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.389352798461914,0.2162349969148636,0.023287832736968994,0.976712167263031,0.2158140242099762,97.67121887207031,246,0.5856699347496033,0.05303965508937836,0.05,0.0,-0.023287832736968994,0.002813205122947693,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.507986003920422,1,0.00033618175075389445,0.24487346410751343,0.12298057973384857,0,0,0.2005176842212677,0.3536795675754547,0.3398085832595825,-0.32593756914138794,24.23287795111537,0.0734009649604559,250852,0.04823065176606178,0.9785611629486084,0.0074531929567456245,0.0074531929567456245,1,0.0016176286153495312,3.046182632446289,0.9449700117111206,0,0,2.4180469512939453,2.984431028366089,0.4129146933555603,-2.545137643814087
0.02334827184677124,0.023382902145385742,245,face_002__add_black_sunglasses,5.349571228027344,2.188164710998535,3.902247667312622,,1,0.004908463452011347,5.638202667236328,2.0238609313964844,0,0,3.973405599594116,1.0547353029251099,0.3461773693561554,-0.9250022768974304,1,0.0007056676549836993,3.5083632469177246,0.9458978176116943,0,0,2.3203020095825195,2.1290440559387207,0.48614755272865295,-3.239973545074463,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.405481338500977,0.21651649475097656,0.02334827184677124,0.9766517281532288,0.21609430015087128,97.66517639160156,247,0.5890026092529297,0.05294394493103027,0.05,0.0,-0.02334827184677124,0.002803061157464981,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.523674266564754,1,0.002144363010302186,0.2392224669456482,0.1250203251838684,0,0,0.2059410810470581,0.3483884930610657,0.3393137454986572,-0.3302389979362488,24.30987778864801,0.07252365909516811,250852,0.048195600509643555,0.9786383509635925,0.005473608151078224,0.005473608151078224,1,0.0008781297947280109,3.0511860847473145,0.9452782273292542,0,0,2.4240810871124268,2.9878990650177,0.4125910997390747,-2.5545008182525635
0.023341774940490723,0.023382902145385742,245,face_002__add_black_sunglasses,5.362741470336914,2.1818714141845703,3.9001963138580322,,1,0.006043320056051016,5.649135112762451,2.025233745574951,0,0,3.9723122119903564,1.0610809326171875,0.3462643623352051,-0.926348865032196,1,0.0010565154952928424,3.526296377182007,0.9472992420196533,0,0,2.3289601802825928,2.13252329826355,0.4867199659347534,-3.246769905090332,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.403749465942383,0.21648626029491425,0.023341774940490723,0.9766582250595093,0.2160642445087433,97.66582489013672,248,0.5875337719917297,0.05278515815734863,0.05,0.0,-0.023341774940490723,0.002786272903904319,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.549763484808846,1,0.0003184834204148501,0.24418535828590393,0.1222992017865181,0,0,0.19924867153167725,0.3445667028427124,0.33844995498657227,-0.33233317732810974,24.389140168204904,0.07484697923064232,250852,0.04815567284822464,0.9787660837173462,0.006252128630876541,0.006252128630876541,1,0.0011617845157161355,3.055448532104492,0.9448661804199219,0,0,2.429072618484497,2.9969465732574463,0.41271376609802246,-2.5638818740844727
0.023346781730651855,0.023382902145385742,245,face_002__add_black_sunglasses,5.398524284362793,2.183990478515625,3.9075539112091064,,1,0.005679598543792963,5.683144569396973,2.027263641357422,0,0,3.9888293743133545,1.0656821727752686,0.34650930762290955,-0.9349469542503357,1,0.0009213866433128715,3.5436160564422607,0.9488706588745117,0,0,2.3381803035736084,2.135026693344116,0.48719847202301025,-3.24472975730896,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.405085563659668,0.21650958061218262,0.023346781730651855,0.9766532182693481,0.2160872370004654,97.66532135009766,249,0.583565890789032,0.05281902477145195,0.05,0.0,-0.023346781730651855,0.0027898491825908422,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.54419273765457,1,0.0015892431838437915,0.24682748317718506,0.12047065049409866,0,0,0.2009035348892212,0.34825918078422546,0.3388775587081909,-0.32949596643447876,24.462497111409903,0.0682999286800623,250852,0.04818298667669296,0.9787387251853943,0.00607570493593812,0.00607570493593812,1,0.0011321241036057472,3.0644872188568115,0.9454870223999023,0,0,2.4354357719421387,3.006258249282837,0.41304484009742737,-2.5759494304656982
0.02337968349456787,0.023382902145385742,245,face_002__add_black_sunglasses,5.428247928619385,2.194340467453003,3.898751974105835,,1,0.005642946343868971,5.716588973999023,2.032975435256958,0,0,4.006673336029053,1.063311219215393,0.3460431694984436,-0.9423744082450867,1,0.0009875042596831918,3.560335874557495,0.9506292939186096,0,0,2.342670202255249,2.1373775005340576,0.487851083278656,-3.2408432960510254,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.413857460021973,0.2166626751422882,0.02337968349456787,0.9766203165054321,0.21623945236206055,97.66203308105469,250,0.5805081129074097,0.052985984832048416,0.05,0.0,-0.02337968349456787,0.0028075147420167923,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.51677954617801,1,0.0009715042542666197,0.24351726472377777,0.12230731546878815,0,0,0.19942361116409302,0.3469002842903137,0.33769333362579346,-0.3284863531589508,24.546742180362344,0.07907828502357006,250852,0.04828997701406479,0.9786040782928467,0.005904356483370066,0.005904356483370066,1,0.001048618578352034,3.072570323944092,0.9473526477813721,0,0,2.4415552616119385,3.017354965209961,0.41334182024002075,-2.581444263458252
0.023368120193481445,0.023382902145385742,245,face_002__add_black_sunglasses,5.447323322296143,2.1982040405273438,3.910311460494995,,1,0.0062575857155025005,5.737331390380859,2.0345797538757324,0,0,4.014974117279053,1.0563229322433472,0.3462916314601898,-0.9443325400352478,1,0.0013049012050032616,3.5780985355377197,0.9529249668121338,0,0,2.348407745361328,2.1404504776000977,0.48878124356269836,-3.245327949523926,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.410775184631348,0.21660888195037842,0.023368120193481445,0.9766318798065186,0.2161862999200821,97.6631851196289,251,0.5780003070831299,0.05302704870700836,0.05,0.0,-0.023368120193481445,0.002811867743730545,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.510051102236233,1,0.0012195304734632373,0.2428240180015564,0.12180626392364502,0,0,0.19853471219539642,0.3403686583042145,0.33601275086402893,-0.3316568434238434,24.928592085838318,0.08323478139936924,250852,0.04834113270044327,0.9785712957382202,0.0066516585648059845,0.0066516585648059845,1,0.0013773750979453325,3.0820233821868896,0.9492616653442383,0,0,2.446178674697876,3.0237581729888916,0.41304460167884827,-2.5829687118530273
0.023397862911224365,0.023397862911224365,252,face_002__add_black_sunglasses,5.4443559646606445,2.1937010288238525,3.9377543926239014,,1,0.0045702578499913216,5.732797622680664,2.035796642303467,0,0,4.012600898742676,1.053824782371521,0.34708136320114136,-0.9464758038520813,1,0.0008882348192855716,3.597882032394409,0.9552866220474243,0,0,2.3574023246765137,2.1414358615875244,0.4895051419734955,-3.251735210418701,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.418701171875,0.2167472243309021,0.023397862911224365,0.9766021370887756,0.21632367372512817,97.66021728515625,252,0.5773870348930359,0.05289417877793312,0.05,0.0,-0.023397862911224365,0.002797794295474887,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.531842196598646,1,0.0011914197821170092,0.24695925414562225,0.1187310665845871,0,0,0.2015116810798645,0.3397851884365082,0.33530405163764954,-0.3308229148387909,25.016093825921416,0.08242336101830006,250852,0.048352982848882675,0.9786783456802368,0.004914815071970224,0.004914815071970224,1,0.0010294219246134162,3.087965726852417,0.9494609832763672,0,0,2.448676347732544,3.0268824100494385,0.41252806782722473,-2.585376262664795
0.02336716651916504,0.023397862911224365,252,face_002__add_black_sunglasses,5.421488285064697,2.1909067630767822,3.9371402263641357,,1,0.0069272639229893684,5.711884021759033,2.0405282974243164,0,0,4.016963958740234,1.0588786602020264,0.34709882736206055,-0.9483779072761536,1,0.0012153222924098372,3.6137373447418213,0.9568983316421509,0,0,2.3636229038238525,2.137490749359131,0.489886999130249,-3.2559242248535156,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.410520553588867,0.21660444140434265,0.02336716651916504,0.976632833480835,0.21618136763572693,97.66328430175781,253,0.5789803862571716,0.05279747396707535,0.05,0.0,-0.02336716651916504,0.0027875732630491257,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.54773709658638,1,0.0007727454067207873,0.24628891050815582,0.1185489296913147,0,0,0.2009257972240448,0.34160172939300537,0.333682119846344,-0.3257625102996826,25.094050208106637,0.07205461896955967,250852,0.04839971661567688,0.978756308555603,0.007203180808573961,0.007203180808573961,1,0.0013508088886737823,3.090986728668213,0.9491434097290039,0,0,2.450767993927002,3.0369973182678223,0.4124593734741211,-2.5856094360351562
0.02337968349456787,0.023397862911224365,252,face_002__add_black_sunglasses,5.4147138595581055,2.189748525619507,3.9115982055664062,,1,0.00542587973177433,5.708828926086426,2.0416276454925537,0,0,4.026951789855957,1.0715192556381226,0.3481372892856598,-0.9518656730651855,1,0.0009509947267360985,3.625492572784424,0.9580589532852173,0,0,2.3666269779205322,2.131654977798462,0.4901694655418396,-3.2582831382751465,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.413857460021973,0.2166626751422882,0.02337968349456787,0.9766203165054321,0.2162393182516098,97.66203308105469,254,0.5797957181930542,0.05277056246995926,0.05,0.0,-0.02337968349456787,0.002784732263535261,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.55216553473638,1,0.0011392813175916672,0.241249680519104,0.11974804103374481,0,0,0.19581238925457,0.3380069136619568,0.33111757040023804,-0.3242281973361969,25.182497331872582,0.08399083651602268,250852,0.04840792715549469,0.9787781238555908,0.005738389678299427,0.005738389678299427,1,0.0011342825600877404,3.1007843017578125,0.9499356746673584,0,0,2.45500111579895,3.0514979362487793,0.4125871956348419,-2.5811502933502197
0.023383259773254395,0.023397862911224365,252,face_002__add_black_sunglasses,5.4421610832214355,2.195056438446045,3.916393518447876,,1,0.004811253398656845,5.7349934577941895,2.0474565029144287,0,0,4.048302173614502,1.0761535167694092,0.34842920303344727,-0.9503641128540039,1,0.0010534102329984307,3.634561538696289,0.9592562913894653,0,0,2.36968994140625,2.1280417442321777,0.49133753776550293,-3.2689807415008545,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.414810180664062,0.21667930483818054,0.023383259773254395,0.9766167402267456,0.2162558138370514,97.66167449951172,255,0.5778332948684692,0.052947379648685455,0.05,0.0,-0.023383259773254395,0.002803425071761012,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.52311046968945,1,0.00016236370720434934,0.24047352373600006,0.11832458525896072,0,0,0.19546769559383392,0.33520904183387756,0.32854756712913513,-0.3218860924243927,25.270021511241794,0.08186394907534122,250852,0.04849345237016678,0.9786360263824463,0.005047125276178122,0.005047125276178122,1,0.001090539968572557,3.1146795749664307,0.950728714466095,0,0,2.459109306335449,3.061871290206909,0.41284799575805664,-2.579796075820923
0.023421049118041992,0.023421049118041992,256,face_002__add_black_sunglasses,5.4705657958984375,2.19563627243042,3.9182515144348145,,1,0.005795334931463003,5.76346492767334,2.048555850982666,0,0,4.0522661209106445,1.0741931200027466,0.3490551710128784,-0.9518935084342957,1,0.0010495380265638232,3.6449196338653564,0.9617356061935425,0,0,2.3764383792877197,2.126188039779663,0.49252572655677795,-3.277841567993164,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.424877166748047,0.2168550193309784,0.023421049118041992,0.976578950881958,0.21643078327178955,97.65789794921875,256,0.5755088925361633,0.05298404023051262,0.05,0.0,-0.023421049118041992,0.0028073086868971586,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.51709830455963,1,0.00037062427145428956,0.238801047205925,0.11731568723917007,0,0,0.19415931403636932,0.33416905999183655,0.3261910080909729,-0.31821292638778687,25.349765356630087,0.07471255958080292,250852,0.04855942726135254,0.9786064624786377,0.006013314705342054,0.006013314705342054,1,0.001155488076619804,3.1256816387176514,0.951458215713501,0,0,2.462568998336792,3.0641276836395264,0.4131103754043579,-2.580217123031616
0.02337515354156494,0.023421049118041992,256,face_002__add_black_sunglasses,5.494868755340576,2.195676326751709,3.9229726791381836,,1,0.006380125880241394,5.788944721221924,2.0528674125671387,0,0,4.048610687255859,1.0733451843261719,0.34882235527038574,-0.954236626625061,1,0.0008273321436718106,3.6547553539276123,0.9639143943786621,0,0,2.382836103439331,2.121018409729004,0.49343055486679077,-3.2846405506134033,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.412650108337402,0.2166416049003601,0.02337515354156494,0.9766248464584351,0.21621862053871155,97.66248321533203,257,0.5732821822166443,0.052950553596019745,0.05,0.0,-0.02337515354156494,0.0028037612792104483,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.522589662885103,1,0.0005149843054823577,0.23557090759277344,0.11718232929706573,0,0,0.19113366305828094,0.3340756893157959,0.3227636218070984,-0.3114515244960785,25.429715236648917,0.07560844346880913,250852,0.04860891029238701,0.9786334037780762,0.006522890646010637,0.006522890646010637,1,0.0009446750045754015,3.1283624172210693,0.9521095752716064,0,0,2.464468240737915,3.071892023086548,0.413859486579895,-2.582338809967041
0.023413658142089844,0.023421049118041992,256,face_002__add_black_sunglasses,5.51817512512207,2.196779727935791,3.924565315246582,,1,0.0068400101736187935,5.815060138702393,2.052644968032837,0,0,4.049901008605957,1.0768558979034424,0.3481195569038391,-0.9566863179206848,1,0.0010902252979576588,3.665668487548828,0.9658533334732056,0,0,2.389935255050659,2.124929666519165,0.49372202157974243,-3.285355806350708,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.422908782958984,0.21682065725326538,0.023413658142089844,0.9765863418579102,0.21639643609523773,97.65863037109375,258,0.5715630650520325,0.052963532507419586,0.05,0.0,-0.023413658142089844,0.0028051359113305807,0,0,0,132,0.9999999403953552,0.4942488670349121,0.9999999403953552,add black sunglasses,25.520460919440207,1,0.000970037654042244,0.22929488122463226,0.11774874478578568,0,0,0.19315721094608307,0.32974326610565186,0.31920164823532104,-0.3086600601673126,25.50812648795545,0.07390292547643185,250852,0.048606447875499725,0.9786230325698853,0.007095059845596552,0.007095059845596552,1,0.0011935530928894877,3.136359453201294,0.9539837837219238,0,0,2.46954345703125,3.08463978767395,0.4145607650279999,-2.581714391708374
0.02335721254348755,0.023421049118041992,256,face_002__add_black_sunglasses,5.547721862792969,2.19685959815979,3.9220781326293945,,1,0.008424096740782261,5.843674182891846,2.050570011138916,0,0,4.064935207366943,1.081884503364563,0.34932202100753784,-0.9611720442771912,1,0.001325505436398089,3.6736602783203125,0.9670372605323792,0,0,2.395134449005127,2.1236557960510254,0.49396219849586487,-3.283477544784546,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.407866477966309,0.21655812859535217,0.02335721254348755,0.9766427874565125,0.21613536775112152,97.66427612304688,259,0.569524347782135,0.0529831200838089,0.05,0.0,-0.02335721254348755,0.0028072111308574677,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.51724922770567,1,0.00034136330941691995,0.22748242318630219,0.11610709875822067,0,0,0.19015178084373474,0.3252059817314148,0.3168039917945862,-0.30840203166007996,25.593715911731124,0.08039642684161663,250852,0.04856719449162483,0.978607177734375,0.008657993748784065,0.008657993748784065,1,0.001456690952181816,3.148446798324585,0.9558899402618408,0,0,2.4759092330932617,3.0884199142456055,0.41429391503334045,-2.5798239707946777
0.023416638374328613,0.023421049118041992,256,face_002__add_black_sunglasses,5.558255195617676,2.1976804733276367,3.9232943058013916,,1,0.0067039979621768,5.8517560958862305,2.0588974952697754,0,0,4.084867000579834,1.086747646331787,0.35076263546943665,-0.9658815860748291,1,0.0009525371133349836,3.6792702674865723,0.9675070643424988,0,0,2.398782730102539,2.1194875240325928,0.49435755610466003,-3.2885122299194336,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.42370319366455,0.21683451533317566,0.023416638374328613,0.9765833616256714,0.21641017496585846,97.65833282470703,260,0.5680541396141052,0.05297522991895676,0.05,0.0,-0.023416638374328613,0.002806374803185463,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.518543275752563,1,0.0017944087740033865,0.22806502878665924,0.11414927244186401,0,0,0.18593493103981018,0.3294168710708618,0.31638696789741516,-0.3033570647239685,25.67112755961716,0.07246483489871025,250852,0.04857789725065231,0.9786139726638794,0.007098503410816193,0.007098503410816193,1,0.0011480104876682162,3.151179313659668,0.9554717540740967,0,0,2.477161407470703,3.087110996246338,0.41369786858558655,-2.5779569149017334
0.023335695266723633,0.023421049118041992,256,face_002__add_black_sunglasses,5.531625270843506,2.1999220848083496,3.9220335483551025,,1,0.00904553011059761,5.829826354980469,2.0707926750183105,0,0,4.100249767303467,1.0870658159255981,0.35040974617004395,-0.9594350457191467,1,0.0016530324937775731,3.6824846267700195,0.9679467678070068,0,0,2.4004909992218018,2.1205599308013916,0.49523183703422546,-3.2907981872558594,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.402127265930176,0.21645794808864594,0.023335695266723633,0.9766643047332764,0.216035857796669,97.66642761230469,261,0.5700600147247314,0.05300896614789963,0.05,0.0,-0.023335695266723633,0.002809950616210699,0,0,0,132,0.9999999403953552,0.4942488670349121,1.0,add black sunglasses,25.51301312584475,1,0.002401105361059308,0.22260598838329315,0.11646539717912674,0,0,0.19190457463264465,0.32230299711227417,0.31397369503974915,-0.3056443929672241,25.757774647325277,0.08256437629461288,250852,0.04864731803536415,0.9785865545272827,0.009678306058049202,0.009678306058049202,1,0.001830345718190074,3.1499502658843994,0.9544011354446411,0,0,2.477466583251953,3.0951874256134033,0.4130677580833435,-2.5753488540649414
0.023383259773254395,0.023421049118041992,256,face_002__add_black_sunglasses,5.515718460083008,2.1911020278930664,3.9144704341888428,,1,0.007070621941238642,5.810244560241699,2.066880226135254,0,0,4.086428642272949,1.0888835191726685,0.3489909768104553,-0.958701491355896,1,0.0008670432725921273,3.690826177597046,0.9700449705123901,0,0,2.4047889709472656,2.1281545162200928,0.49618983268737793,-3.2898502349853516,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.414810180664062,0.21667930483818054,0.023383259773254395,0.9766167402267456,0.2162560224533081,97.66167449951172,262,0.5716344714164734,0.05281781032681465,0.05,0.0,-0.023383259773254395,0.002789720892906189,0,0,0,132,0.9999999403953552,0.4942488670349121,0.9999999403953552,add black sunglasses,25.544392450182187,1,0.0013715865788981318,0.22602486610412598,0.11313070356845856,0,0,0.1842770278453827,0.3198173940181732,0.30979424715042114,-0.29977110028266907,25.84041322208941,0.07707972265779972,250852,0.048529431223869324,0.9787406921386719,0.007341649383306503,0.007341649383306503,1,0.0011283200001344085,3.1576638221740723,0.9535667300224304,0,0,2.480048656463623,3.1113312244415283,0.41327911615371704,-2.573051691055298
