Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.07470649480819702,0.07470649480819702,130,face_005__add_black_sunglasses,7.715108394622803,2.267092227935791,5.107521057128906,dct,0.007578532211482525,0.00148773193359375,0.00560483243316412,0.02213461324572563,24.636816024780273,1,all_ac,0.019724972546100616,6.619933605194092,0.5,0.115302674472332,0.47580406069755554,-0.5,3.046351412194781e-05,2.6801099011208862e-05,0.38702523708343506,0.016372406855225563,0.013918927870690823,0.00046282276161946356,0.0002606741327326745,102,58,160,0.38745400309562683,0.0011078502284362912,189,0.01314584817737341,0.021953687071800232,0.33437007665634155,0.00048196440911851823,1,0.001893719658255577,4.86441707611084,0.9758808612823486,0,0,2.434075355529785,4.895928382873535,0.5390477776527405,-2.217738628387451,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5498281786941581,22.287343978881836,0.38898754119873047,0.07470649480819702,0.925293505191803,0.38653990626335144,92.52935028076172,130,0.828170657157898,0.049976080656051636,0.05,0.0,-0.07470649480819702,0.0024976087734103203,102,58,160,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,26.024755887223215,1,0.0013555351179093122,1.769782304763794,1.2230561971664429,0,0,1.7663193941116333,-1.0573325157165527,1.1763054132461548,-1.2952783107757568,12.22238721512258,0.07705333083868027,67119,0.03764236718416214,0.9811535477638245,0.02001963183283806,0.02001963183283806,1,0.0025074793957173824,3.278993606567383,1.0231226682662964,0,0,2.4996864795684814,2.7299094200134277,0.4274435043334961,-3.0235629081726074
0.07483470439910889,0.07483470439910889,131,face_005__add_black_sunglasses,7.713449478149414,2.2766847610473633,5.112049579620361,dct,0.0075848898850381374,0.0014826457481831312,0.005617227405309677,0.02212543971836567,24.63629150390625,1,all_ac,0.018709417432546616,6.630386829376221,0.5,0.11565237492322922,0.4770691692829132,-0.5,3.0597679142374545e-05,2.681967816897668e-05,0.38701701164245605,0.0163649283349514,0.01391789223998785,0.0004633101634681225,0.0002608881040941924,102,57,159,0.38744503259658813,0.00110594870056957,189,0.01314022671431303,0.02194482646882534,0.33375319838523865,0.000481575436424464,1,0.001411547651514411,4.869595527648926,0.9775306582450867,0,0,2.436251163482666,4.901657581329346,0.540542483329773,-2.217068910598755,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5463917525773195,22.30670738220215,0.38932546973228455,0.07483470439910889,0.9251652956008911,0.3868716061115265,92.51653289794922,131,0.8265923857688904,0.05007968097925186,0.05,0.0,-0.07483470439910889,0.0025079743936657906,102,57,159,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,26.006769019507388,1,0.000396665942389518,1.7864248752593994,1.2343997955322266,0,0,1.7829573154449463,-1.0686120986938477,1.184779167175293,-1.3009461164474487,12.302222736179829,0.07539374940097332,67119,0.03769231587648392,0.9810751080513,0.018839167430996895,0.018839167430996895,1,0.0016498886980116367,3.2688920497894287,1.0235579013824463,0,0,2.500835418701172,2.7227728366851807,0.4277886152267456,-3.0383217334747314
0.074887216091156,0.074887216091156,132,face_005__add_black_sunglasses,7.713074684143066,2.2843270301818848,5.117526054382324,dct,0.0075696310959756374,0.0014737447490915656,0.005625119432806969,0.02208941988646984,24.635751724243164,1,all_ac,0.017468133941292763,6.642507553100586,0.5,0.11601962149143219,0.478271484375,-0.5,3.072599065490067e-05,2.6834624804905616e-05,0.38700851798057556,0.01633038930594921,0.013917099684476852,0.0004638599057216197,0.00026113586500287056,102,57,159,0.38743194937705994,0.0010941139189526439,189,0.013118903152644634,0.021910440176725388,0.3334444761276245,0.0004800673923455179,1,0.0023061789106577635,4.875285625457764,0.9792767763137817,0,0,2.4395291805267334,4.909922122955322,0.5424833297729492,-2.2145581245422363,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5463917525773195,22.314632415771484,0.3894638121128082,0.074887216091156,0.925112783908844,0.3870071470737457,92.51127624511719,132,0.825311541557312,0.05014544725418091,0.05,0.0,-0.074887216091156,0.0025145658291876316,102,57,159,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.99536990435294,1,0.0019636882934719324,1.8003625869750977,1.243876338005066,0,0,1.797081470489502,-1.0748695135116577,1.189097285270691,-1.3033250570297241,12.382454020902514,0.07600409537553787,67119,0.03774227201938629,0.9810248017311096,0.017908290028572083,0.017908290028572083,1,0.002529144985601306,3.260434627532959,1.0239369869232178,0,0,2.5032236576080322,2.719156265258789,0.428068071603775,-3.0510780811309814
0.07497817277908325,0.07497817277908325,133,face_005__add_black_sunglasses,7.7143635749816895,2.286606788635254,5.122722625732422,dct,0.007578532211482525,0.0014699300518259406,0.005631522741168737,0.02205057442188263,24.635406494140625,1,all_ac,0.0185561366379261,6.654900074005127,0.5,0.11654575914144516,0.4793131947517395,-0.5,3.088676749030128e-05,2.6874980903812684e-05,0.38700294494628906,0.016295598819851875,0.013914968818426132,0.00046434596879407763,0.00026137151871807873,103,59,162,0.38742193579673767,0.0010826555080711842,189,0.013095749542117119,0.021873019635677338,0.3333665430545807,0.00047842899220995605,1,0.0019467320526018739,4.883573055267334,0.9812518358230591,0,0,2.4441800117492676,4.922389984130859,0.5448519587516785,-2.211514949798584,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,22.328353881835938,0.38970330357551575,0.07497817277908325,0.9250218272209167,0.3872421979904175,92.50218200683594,133,0.8246732950210571,0.05015167221426964,0.05,0.0,-0.07497817277908325,0.0025151902809739113,103,59,162,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.99429153808448,1,0.002094531897455454,1.8076173067092896,1.2487868070602417,0,0,1.8044569492340088,-1.0764636993408203,1.1893041133880615,-1.3021446466445923,12.463701231405139,0.07682221382856369,67119,0.03777938708662987,0.9810196161270142,0.01889145001769066,0.01889145001769066,1,0.0020928196609020233,3.25566029548645,1.0234934091567993,0,0,2.5058252811431885,2.7200980186462402,0.4280972182750702,-3.0598855018615723
0.07511568069458008,0.07511568069458008,134,face_005__add_black_sunglasses,7.718771934509277,2.284078598022461,5.126845359802246,dct,0.0075696310959756374,0.0014775594463571906,0.005642987787723541,0.022062191739678383,24.635177612304688,1,all_ac,0.018531380221247673,6.658005714416504,0.5,0.11732335388660431,0.4795816242694855,-0.5,3.1053070415509865e-05,2.6928821171168238e-05,0.3869992196559906,0.016313323751091957,0.013912911526858807,0.0004647087480407208,0.0002615401172079146,103,61,164,0.3874211311340332,0.0010902127251029015,189,0.013101580552756786,0.021883314475417137,0.33315107226371765,0.00047887949040159583,1,0.0022986859548836946,4.896111965179443,0.9834195375442505,0,0,2.450826644897461,4.934365272521973,0.5477950572967529,-2.211071491241455,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,22.349082946777344,0.39006507396698,0.07511568069458008,0.9248843193054199,0.38759705424308777,92.48843383789062,134,0.8246508240699768,0.050137974321842194,0.05,0.0,-0.07511568069458008,0.0025138165801763535,103,61,164,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.996664136521805,1,0.0004187242593616247,1.8083546161651611,1.2492284774780273,0,0,1.8051292896270752,-1.0776907205581665,1.1887006759643555,-1.299710750579834,12.544609500095248,0.0765544418245554,67119,0.037808481603860855,0.9810302257537842,0.01883750595152378,0.01883750595152378,1,0.0024454675149172544,3.2552566528320312,1.022400975227356,0,0,2.5084826946258545,2.728219985961914,0.4285842776298523,-3.0704028606414795
0.07516103982925415,0.07516103982925415,135,face_005__add_black_sunglasses,7.737514019012451,2.282763957977295,5.13744592666626,dct,0.00759124755859375,0.0014851888408884406,0.005654066801071167,0.02210189588367939,24.634910583496094,1,all_ac,0.019235102459788322,6.6607513427734375,0.5,0.11824125796556473,0.4797629415988922,-0.5,3.10494979203213e-05,2.697649506444577e-05,0.3869948089122772,0.016361800953745842,0.013910715468227863,0.0004651710914913565,0.00026175493258051574,104,61,165,0.38742393255233765,0.0011088615283370018,189,0.01312329899519682,0.021920282393693924,0.33253711462020874,0.0004804987693205476,1,0.002180818235501647,4.908198356628418,0.9863451719284058,0,0,2.4595847129821777,4.945605754852295,0.5510701537132263,-2.21386456489563,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.35591697692871,0.39018434286117554,0.07516103982925415,0.9248389601707458,0.387714147567749,92.48389434814453,135,0.8247600197792053,0.050173643976449966,0.05,0.0,-0.07516103982925415,0.002517394721508026,104,61,165,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.990486827700416,1,0.0018647336401045322,1.8079700469970703,1.2488776445388794,0,0,1.804633617401123,-1.0823451280593872,1.191521406173706,-1.300697684288025,12.625576188787818,0.07674670219421387,67119,0.03785887733101845,0.9810043573379517,0.019574744626879692,0.019574744626879692,1,0.002224472351372242,3.262669563293457,1.022758960723877,0,0,2.5138776302337646,2.741645097732544,0.42958009243011475,-3.083996295928955
0.07525444030761719,0.07525444030761719,136,face_005__add_black_sunglasses,7.771285057067871,2.286435604095459,5.158951282501221,dct,0.0074208579026162624,0.0015004476299509406,0.005666287615895271,0.022151509299874306,24.634492874145508,1,all_ac,0.018680837005376816,6.664547443389893,0.5,0.119142547249794,0.47993576526641846,-0.5,3.102357004536316e-05,2.6994046493200585e-05,0.38698798418045044,0.016419339925050735,0.013907688669860363,0.00046574659063480794,0.00026202123262919486,104,61,165,0.3874257206916809,0.0011311372509226203,189,0.013151133432984352,0.021966902539134026,0.3312739133834839,0.00048254476860165596,1,0.0016518377233296633,4.919622421264648,0.9897196292877197,0,0,2.470639228820801,4.956132888793945,0.5541677474975586,-2.218836545944214,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.36998176574707,0.390429824590683,0.07525444030761719,0.9247455596923828,0.38795509934425354,92.47455596923828,136,0.8244489431381226,0.050283677875995636,0.05,0.0,-0.07525444030761719,0.0025284483563154936,104,61,165,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.971459124274254,1,0.0011071115732192993,1.8128902912139893,1.2521755695343018,0,0,1.8094127178192139,-1.0887460708618164,1.1959950923919678,-1.3032442331314087,12.704536559060216,0.07474282570183277,67119,0.03794991970062256,0.9809221625328064,0.018866734579205513,0.018866734579205513,1,0.0017394725000485778,3.275569200515747,1.0244535207748413,0,0,2.5218355655670166,2.7524073123931885,0.43061012029647827,-3.1012513637542725
0.07533466815948486,0.07533466815948486,137,face_005__add_black_sunglasses,7.801233291625977,2.2924280166625977,5.1772027015686035,dct,0.0074068708345294,0.0015042623272165656,0.005677077453583479,0.022191083058714867,24.633865356445312,1,all_ac,0.02137579582631588,6.665742874145508,0.5,0.11976484209299088,0.4798392057418823,-0.5,3.0970924854045734e-05,2.6986879674950615e-05,0.38697803020477295,0.016466934233903885,0.013906233943998814,0.0004662381252273917,0.0002622244064696133,105,62,167,0.3874227702617645,0.0011492643970996141,189,0.013174238614737988,0.022004613652825356,0.3297344446182251,0.0004842029884457588,1,0.0019168617436662316,4.930299758911133,0.9927817583084106,0,0,2.480067253112793,4.966502666473389,0.556829035282135,-2.225529670715332,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,22.382057189941406,0.39064058661460876,0.07533466815948486,0.9246653318405151,0.3881615996360779,92.4665298461914,137,0.8238754868507385,0.05041937157511711,0.05,0.0,-0.07533466815948486,0.0025421129539608955,105,62,167,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.948051563028326,1,0.0017191016813740134,1.820399284362793,1.2572498321533203,0,0,1.8167603015899658,-1.0913035869598389,1.19685697555542,-1.3024104833602905,12.78730626218021,0.07858451083302498,67119,0.03805163875222206,0.9808197617530823,0.02164369449019432,0.02164369449019432,1,0.0022125260438770056,3.285768508911133,1.0269227027893066,0,0,2.531390905380249,2.754215955734253,0.4314118027687073,-3.119799852371216
0.07538747787475586,0.07538747787475586,138,face_005__add_black_sunglasses,7.805678844451904,2.293853759765625,5.180724620819092,dct,0.0073865256272256374,0.0015042623272165656,0.005673740059137344,0.02218112349510193,24.633188247680664,1,all_ac,0.022008266299962997,6.666966438293457,0.5,0.1203908920288086,0.4796479046344757,-0.5,3.089415258727968e-05,2.696139745239634e-05,0.38696739077568054,0.01646610163152218,0.013905439525842667,0.0004663814033847302,0.0002622519969008863,104,62,166,0.3874121606349945,0.0011493730125948787,189,0.013169012032449245,0.021994436159729958,0.32833942770957947,0.00048375525511801243,1,0.002447387669235468,4.9407525062561035,0.9949917793273926,0,0,2.4857218265533447,4.977334976196289,0.5588874220848083,-2.2318115234375,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.39000129699707,0.3907792270183563,0.07538747787475586,0.9246125221252441,0.3882977366447449,92.46125030517578,138,0.8237507343292236,0.05046120658516884,0.05,0.0,-0.07538747787475586,0.0025463334750384092,104,62,166,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.94084720523218,1,0.0010238743852823973,1.8222439289093018,1.2584387063980103,0,0,1.8185265064239502,-1.0915671586990356,1.1958441734313965,-1.3001210689544678,12.866624051705003,0.0749678760766983,67119,0.03811762481927872,0.9807879328727722,0.022367095574736595,0.022367095574736595,1,0.0029807831160724163,3.2856550216674805,1.0290131568908691,0,0,2.5378503799438477,2.749866485595703,0.4318338930606842,-3.139359951019287
0.07540732622146606,0.07540732622146606,139,face_005__add_black_sunglasses,7.7939958572387695,2.2918355464935303,5.1732869148254395,dct,0.00739288330078125,0.0014979045372456312,0.00566454790532589,0.022135965526103973,24.632600784301758,1,all_ac,0.021946096792817116,6.66680908203125,0.5,0.12096668779850006,0.47924908995628357,-0.5,3.0789979064138606e-05,2.691502231755294e-05,0.38695797324180603,0.016432996839284897,0.01390486303716898,0.00046608338016085327,0.00026206785696558654,105,61,166,0.3873980939388275,0.0011373863089829683,189,0.013143147341907024,0.021950528025627136,0.3268785774707794,0.0004818256420549005,1,0.0024500805884599686,4.9515299797058105,0.9963375926017761,0,0,2.488779306411743,4.989575386047363,0.5604552030563354,-2.236011028289795,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.392986297607422,0.39083132147789,0.07540732622146606,0.9245926737785339,0.38834887742996216,92.45926666259766,139,0.8238236308097839,0.05042817443609238,0.05,0.0,-0.07540732622146606,0.0025430007372051477,105,61,166,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.946535139241412,1,0.0010589496232569218,1.8210585117340088,1.2575631141662598,0,0,1.8174115419387817,-1.0897551774978638,1.1930032968521118,-1.2962514162063599,12.946683367714286,0.07590926811099052,67119,0.03815650939941406,0.9808125495910645,0.022307192906737328,0.022307192906737328,1,0.0029758154414594173,3.2875306606292725,1.0302729606628418,0,0,2.540236473083496,2.740837574005127,0.43169814348220825,-3.1600098609924316
0.07551789283752441,0.07551789283752441,140,face_005__add_black_sunglasses,7.765915393829346,2.28661847114563,5.156425476074219,dct,0.0073788962326943874,0.001491546630859375,0.005652970634400845,0.022077877074480057,24.63187599182129,1,all_ac,0.021691100671887398,6.666847229003906,0.5,0.1215723529458046,0.4787658751010895,-0.5,3.070897946599871e-05,2.6891284505836666e-05,0.38694655895233154,0.016392651945352554,0.013904989697039127,0.00046552231651730835,0.0002617630234453827,105,61,166,0.38738083839416504,0.0011223240289837122,189,0.013109469786286354,0.021894140169024467,0.32528039813041687,0.00047935335896909237,1,0.0012772963382303715,4.9636311531066895,0.9969601631164551,0,0,2.486910104751587,5.002152442932129,0.5620608329772949,-2.240659475326538,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.409610748291016,0.3911214768886566,0.07551789283752441,0.9244821071624756,0.38863348960876465,92.44821166992188,140,0.8240965008735657,0.05033155903220177,0.05,0.0,-0.07551789283752441,0.002533265855163336,105,61,166,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.963192305127567,1,0.00026749566313810647,1.8169671297073364,1.2547001838684082,0,0,1.8133732080459595,-1.0881233215332031,1.1908971071243286,-1.293670892715454,13.026773747056723,0.07586673833429813,67119,0.03816930949687958,0.9808851480484009,0.021792065352201462,0.021792065352201462,1,0.0016392661491408944,3.306506872177124,1.0303850173950195,0,0,2.5406763553619385,2.7319841384887695,0.4317685663700104,-3.1821694374084473
0.07549405097961426,0.07551789283752441,140,face_005__add_black_sunglasses,7.73811674118042,2.2831130027770996,5.138828754425049,dct,0.0073763532564044,0.0014864604454487562,0.005642244126647711,0.022027727216482162,24.631311416625977,1,all_ac,0.02057088352739811,6.664953231811523,0.5,0.12198665738105774,0.4783226549625397,-0.5,3.0635070288553834e-05,2.687480991880875e-05,0.38693761825561523,0.016363071277737617,0.013904840685427189,0.00046507007209584117,0.0002615174453239888,105,61,166,0.3873676657676697,0.0011114130029454827,189,0.013080074451863766,0.021845310926437378,0.32340008020401,0.0004772176034748554,1,0.002950957976281643,4.976008892059326,0.9980902671813965,0,0,2.487164258956909,5.012923717498779,0.563871443271637,-2.2497386932373047,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.570446735395189,22.40602684020996,0.39105892181396484,0.07549405097961426,0.9245059490203857,0.3885720372200012,92.45059204101562,141,0.8242380619049072,0.05026577040553093,0.05,0.0,-0.07549405097961426,0.0025266476441174746,105,61,166,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.97455318778603,1,0.0017323327483609319,1.8138470649719238,1.2525317668914795,0,0,1.8102760314941406,-1.0901070833206177,1.1920936107635498,-1.2940800189971924,13.106496050953865,0.0753774382174015,67119,0.038183536380529404,0.9809343814849854,0.02112627401947975,0.02112627401947975,1,0.0033836488146334887,3.3262670040130615,1.031067132949829,0,0,2.541908025741577,2.729414701461792,0.432583749294281,-3.2061984539031982
0.07561981678009033,0.07561981678009033,142,face_005__add_black_sunglasses,7.729011058807373,2.2862308025360107,5.134772300720215,dct,0.0073636374436318874,0.001476287841796875,0.005634710192680359,0.02199719287455082,24.63103675842285,1,all_ac,0.020739372819662094,6.663972854614258,0.5,0.12245537340641022,0.47818249464035034,-0.5,3.0531042284565046e-05,2.6839292331715114e-05,0.38693326711654663,0.01635229028761387,0.013904603198170662,0.00046495566493831575,0.0002614478289615363,105,60,165,0.3873617351055145,0.0011073433561250567,189,0.013062275014817715,0.02181543968617916,0.32208579778671265,0.0004759133735205978,1,0.002421788638457656,4.986558437347412,1.0004489421844482,0,0,2.490525960922241,5.022406578063965,0.5661171078681946,-2.2608978748321533,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.424922943115234,0.39138874411582947,0.07561981678009033,0.9243801832199097,0.38889554142951965,92.43801879882812,142,0.8239061236381531,0.050303030759096146,0.05,0.0,-0.07561981678009033,0.0025303950533270836,105,60,165,291,0.9999999403953552,2.993438243865967,1.0000001192092896,add black sunglasses,25.968116700944087,1,0.0018057673005387187,1.8159370422363281,1.2539321184158325,0,0,1.8124128580093384,-1.0953704118728638,1.1965222358703613,-1.2976739406585693,13.189973674714565,0.07972587086260319,67119,0.038228534162044525,0.9809057712554932,0.021133827045559883,0.021133827045559883,1,0.0027186854276806116,3.347614049911499,1.0340079069137573,0,0,2.5481982231140137,2.735940933227539,0.43406766653060913,-3.233009099960327
0.07571935653686523,0.07571935653686523,143,face_005__add_black_sunglasses,7.741938591003418,2.2952451705932617,5.146421909332275,dct,0.007373809814453125,0.0014737447490915656,0.005630954168736935,0.02199077233672142,24.631027221679688,1,all_ac,0.018480878323316574,6.663949966430664,0.5,0.12298056483268738,0.47821858525276184,-0.5,3.0436865927185863e-05,2.680647958186455e-05,0.38693302869796753,0.016369571909308434,0.013903736136853695,0.0004650800838135183,0.0002615205303300172,104,59,163,0.3873640298843384,0.001113890903070569,189,0.01305860560387373,0.021808486431837082,0.32246941328048706,0.00047561011160723865,1,0.0017181859584525228,4.9958086013793945,1.0040535926818848,0,0,2.4987103939056396,5.033703804016113,0.5686177611351013,-2.2677061557769775,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5601374570446735,22.439868927001953,0.39164960384368896,0.07571935653686523,0.9242806434631348,0.38915130496025085,92.42806243896484,143,0.8231135606765747,0.05042917653918266,0.05,0.0,-0.07571935653686523,0.002543102018535137,104,59,163,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.946362174105424,1,0.001724820933304727,1.8230478763580322,1.2587840557098389,0,0,1.8195793628692627,-1.0967891216278076,1.1973121166229248,-1.297835111618042,13.269907334819436,0.0750012919306755,67119,0.03831694275140762,0.9808102250099182,0.018763145431876183,0.018763145431876183,1,0.002141403267160058,3.3714089393615723,1.038766860961914,0,0,2.5590314865112305,2.7468724250793457,0.43567711114883423,-3.2566583156585693
0.07582104206085205,0.07582104206085205,144,face_005__add_black_sunglasses,7.758508205413818,2.2999954223632812,5.157492160797119,dct,0.00734710693359375,0.0014737447490915656,0.005629483610391617,0.021997874602675438,24.631315231323242,1,all_ac,0.018937721848487854,6.662411212921143,0.5,0.12336277216672897,0.47802865505218506,-0.5,3.0372148103197105e-05,2.6798059479915537e-05,0.38693714141845703,0.01640026830136776,0.013901365920901299,0.00046514166751876473,0.0002616017882246524,106,59,165,0.38737282156944275,0.0011259714374318719,189,0.01306320633739233,0.021813945844769478,0.3233030438423157,0.0004758482100442052,1,0.002701699733734131,5.006923675537109,1.0079346895217896,0,0,2.507401943206787,5.04611349105835,0.5709682106971741,-2.2679896354675293,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,22.455127716064453,0.3919159173965454,0.07582104206085205,0.924178957939148,0.3894127607345581,92.41789245605469,144,0.8228493332862854,0.0505121611058712,0.05,0.0,-0.07582104206085205,0.002551478333771229,106,59,165,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.932081151873444,1,0.00014051490870770067,1.824460506439209,1.2597260475158691,0,0,1.8210291862487793,-1.0978083610534668,1.1977568864822388,-1.2977054119110107,13.349504370242357,0.07545396685600281,67119,0.03839749097824097,0.9807477593421936,0.01946626603603363,0.01946626603603363,1,0.003602682612836361,3.3929786682128906,1.0429762601852417,0,0,2.569756507873535,2.762012481689453,0.4369765818119049,-3.2792067527770996
0.07586342096328735,0.07586342096328735,145,face_005__add_black_sunglasses,7.782309532165527,2.302546501159668,5.168384075164795,dct,0.0073369345627725124,0.0014699300518259406,0.005623846780508757,0.021993234753608704,24.63157081604004,1,all_ac,0.02019459195435047,6.661113739013672,0.5,0.12382665276527405,0.4782135784626007,-0.5,3.0324154067784548e-05,2.680229408724699e-05,0.38694095611572266,0.016418565064668655,0.013899656012654305,0.00046493863919749856,0.00026157789397984743,106,58,164,0.38737934827804565,0.001132969162426889,189,0.01306192111223936,0.021808380261063576,0.32268792390823364,0.0004756054258905351,1,0.0019998550415039062,5.019214153289795,1.0112910270690918,0,0,2.514613151550293,5.061324119567871,0.57297283411026,-2.265962600708008,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.563573883161512,22.461483001708984,0.3920268416404724,0.07586342096328735,0.9241365790367126,0.3895214796066284,92.41365814208984,145,0.8226699829101562,0.0505349338054657,0.05,0.0,-0.07586342096328735,0.0025537796318531036,106,58,164,291,0.9999999403953552,2.993438243865967,0.9999999403953552,add black sunglasses,25.928165811522,1,0.0013005522778257728,1.8253220319747925,1.260291576385498,0,0,1.8219242095947266,-1.095982313156128,1.1959543228149414,-1.2959262132644653,13.4276037607342,0.07370086386799812,67119,0.038496263325214386,0.9807308316230774,0.020533183589577675,0.020533183589577675,1,0.002845907583832741,3.414212226867676,1.0460485219955444,0,0,2.5819830894470215,2.7720866203308105,0.4378425180912018,-3.2979965209960938
0.07602882385253906,0.07602882385253906,146,face_005__add_black_sunglasses,7.792234897613525,2.300722122192383,5.167867660522461,dct,0.0073140463791787624,0.0014750163536518812,0.005618639290332794,0.02199505642056465,24.631643295288086,1,all_ac,0.01991238258779049,6.657806396484375,0.5,0.12453480809926987,0.4781404435634613,-0.5,3.0276609322754666e-05,2.6794299628818408e-05,0.3869419991970062,0.01644817367196083,0.013899729587137699,0.0004644928267225623,0.00026143304421566427,108,59,167,0.38738441467285156,0.0011433637700974941,189,0.013064357452094555,0.021808946505188942,0.3216657042503357,0.00047563016414642334,1,0.0014096322702243924,5.034355640411377,1.0136115550994873,0,0,2.517803192138672,5.080504894256592,0.5752008557319641,-2.2657434940338135,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5738831615120275,22.48627471923828,0.392459511756897,0.07602882385253906,0.9239711761474609,0.3899458348751068,92.3971176147461,146,0.8228704333305359,0.05050298199057579,0.05,0.0,-0.07602882385253906,0.002550551202148199,108,59,167,291,0.9999999403953552,2.993438243865967,1.0,add black sunglasses,25.933659536120253,1,0.0004020344640593976,1.822522759437561,1.2583670616149902,0,0,1.819120168685913,-1.0934226512908936,1.1937917470932007,-1.2941608428955078,13.50493692420423,0.07313825562596321,67119,0.038580235093832016,0.9807559251785278,0.02003028616309166,0.02003028616309166,1,0.0016002218471840024,3.4327261447906494,1.048051357269287,0,0,2.5904343128204346,2.779031753540039,0.43877729773521423,-3.3118226528167725
