Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.025149047374725342,0.025149047374725342,63,face_005__add_black_sunglasses,9.414809226989746,3.760402202606201,6.893831253051758,,1,0.005513261072337627,9.169893264770508,3.0163540840148926,0,0,5.878199100494385,1.2852940559387207,0.5511882901191711,-1.405174732208252,1,0.0010244728764519095,1.832096815109253,0.5114824771881104,0,0,1.2730828523635864,1.8243393898010254,0.26239970326423645,-1.2537800073623657,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.876943588256836,0.22474506497383118,0.025149047374725342,0.9748509526252747,0.22427259385585785,97.48509216308594,63,0.17688164114952087,0.06705410033464432,0.05,0.0,-0.025149047374725342,0.004496252164244652,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.47149340128276,1,0.0005324980593286455,0.19025367498397827,0.12079557776451111,0,0,0.18907256424427032,-0.0573478527367115,0.11739933490753174,-0.17745082080364227,6.384782817214727,0.07710669748485088,67119,0.07357317209243774,0.9659924507141113,0.005758609157055616,0.005758609157055616,1,0.0011968421749770641,1.8415294885635376,0.6562443971633911,0,0,1.4388532638549805,1.7666517496109009,0.2697184383869171,-1.2208150625228882
0.02530848979949951,0.02530848979949951,64,face_005__add_black_sunglasses,9.399940490722656,3.741391658782959,6.861851692199707,,1,0.007128527387976646,9.16690731048584,3.010619640350342,0,0,5.87162446975708,1.2880618572235107,0.5531458854675293,-1.4109766483306885,1,0.001412675017490983,1.8216285705566406,0.5093918442726135,0,0,1.268697738647461,1.8174786567687988,0.2631774842739105,-1.2577509880065918,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.917872428894043,0.22545939683914185,0.02530848979949951,0.9746915102005005,0.22498264908790588,97.46915435791016,64,0.18821290135383606,0.06687595695257187,0.05,0.0,-0.02530848979949951,0.00447239400818944,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.494599430364765,1,0.0004359063459560275,0.17754805088043213,0.11551207304000854,0,0,0.17732812464237213,-0.05971832945942879,0.11432389914989471,-0.16892947256565094,6.463386304676533,0.07247007451951504,67119,0.07355616241693497,0.9661698341369629,0.00746177276596427,0.00746177276596427,1,0.0016359968576580286,1.8233215808868408,0.6529845595359802,0,0,1.431443691253662,1.7487640380859375,0.26969635486602783,-1.2600353956222534
0.025486111640930176,0.025486111640930176,65,face_005__add_black_sunglasses,9.416829109191895,3.7393956184387207,6.855068683624268,,1,0.004660035949200392,9.190340042114258,3.018037796020508,0,0,5.895922660827637,1.2904633283615112,0.555509090423584,-1.421956181526184,1,0.00109510263428092,1.814253807067871,0.5094811916351318,0,0,1.2693123817443848,1.8156590461730957,0.2645597457885742,-1.2624801397323608,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.96331787109375,0.22625257074832916,0.025486111640930176,0.9745138883590698,0.22577092051506042,97.45138549804688,65,0.19588597118854523,0.0668720230460167,0.05,0.0,-0.025486111640930176,0.004471867810934782,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.495110427401688,1,5.7916142395697534e-05,0.17070719599723816,0.11310385912656784,0,0,0.1706227958202362,-0.061815403401851654,0.11122667789459229,-0.1606379598379135,6.548387469723821,0.07508011162281036,67119,0.07372929155826569,0.96617192029953,0.00495103420689702,0.00495103420689702,1,0.001262615085579455,1.8084877729415894,0.6520520448684692,0,0,1.4294617176055908,1.7370715141296387,0.2701910436153412,-1.3013967275619507
0.025481820106506348,0.025486111640930176,65,face_005__add_black_sunglasses,9.438741683959961,3.7486066818237305,6.86200475692749,,1,0.005725488066673279,9.217886924743652,3.032681465148926,0,0,5.932737827301025,1.2920396327972412,0.5578945875167847,-1.4325852394104004,1,0.0010872951243072748,1.811837077140808,0.5109071731567383,0,0,1.2726603746414185,1.8170785903930664,0.2656380534172058,-1.2684135437011719,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.962221145629883,0.22623343765735626,0.025481820106506348,0.9745181798934937,0.22575142979621887,97.45182037353516,66,0.2014128416776657,0.0669681578874588,0.05,0.0,-0.025481820106506348,0.004484734497964382,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.48263262649336,1,0.00044158450327813625,0.16486157476902008,0.11063230037689209,0,0,0.16474801301956177,-0.06650903820991516,0.10986939072608948,-0.1532297432422638,6.629586849361658,0.07309014908969402,67119,0.07406368851661682,0.9660722613334656,0.0059826732613146305,0.0059826732613146305,1,0.0012782636331394315,1.7993191480636597,0.6526646614074707,0,0,1.4303858280181885,1.7296017408370972,0.27076753973960876,-1.3429917097091675
0.025420188903808594,0.025486111640930176,65,face_005__add_black_sunglasses,9.462071418762207,3.7581002712249756,6.8744707107543945,,1,0.006685022730380297,9.244953155517578,3.045055389404297,0,0,5.961935043334961,1.301269769668579,0.5600449442863464,-1.4419885873794556,1,0.0010005896911025047,1.8123345375061035,0.5121527314186096,0,0,1.2758064270019531,1.8221300840377808,0.26609572768211365,-1.2717187404632568,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.9464693069458,0.22595851123332977,0.025420188903808594,0.9745798110961914,0.22547826170921326,97.45797729492188,67,0.2044759839773178,0.06708067655563354,0.05,0.0,-0.025420188903808594,0.00449981726706028,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.46805122117706,1,0.0010427365778014064,0.16198396682739258,0.11015132069587708,0,0,0.16183102130889893,-0.07724792510271072,0.1123693585395813,-0.14749079942703247,6.702970366925001,0.06805055402219296,67119,0.07444154471158981,0.9659562110900879,0.006936487276107073,0.006936487276107073,1,0.0011562192812561989,1.7942590713500977,0.6536194086074829,0,0,1.4333387613296509,1.736794114112854,0.2717510461807251,-1.3834009170532227
0.025496602058410645,0.025496602058410645,68,face_005__add_black_sunglasses,9.49953556060791,3.767383575439453,6.887092590332031,,1,0.004379277117550373,9.283218383789062,3.056866407394409,0,0,5.980348587036133,1.3086506128311157,0.5614609718322754,-1.450494408607483,1,0.0008821607334539294,1.8165574073791504,0.5131272077560425,0,0,1.2810583114624023,1.831388235092163,0.26663506031036377,-1.2726017236709595,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.965996742248535,0.22629933059215546,0.025496602058410645,0.9745033979415894,0.22581720352172852,97.4503402709961,68,0.2044769674539566,0.0671784058213234,0.05,0.0,-0.025496602058410645,0.00451293820515275,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.455406131549946,1,0.0004348442889750004,0.1657569408416748,0.11412937939167023,0,0,0.16555845737457275,-0.08496006578207016,0.11214420199394226,-0.13932834565639496,6.784104283899069,0.07466064020991325,67119,0.07480175048112869,0.9658538103103638,0.004580935463309288,0.004580935463309288,1,0.0009162983624264598,1.7931199073791504,0.6545856595039368,0,0,1.4376375675201416,1.7501966953277588,0.27297964692115784,-1.4168245792388916
0.025554955005645752,0.025554955005645752,69,face_005__add_black_sunglasses,9.527266502380371,3.774568557739258,6.897632122039795,,1,0.004241451155394316,9.314448356628418,3.0666251182556152,0,0,5.988511562347412,1.3127580881118774,0.5619702339172363,-1.4602165222167969,1,0.0008490456384606659,1.8252456188201904,0.5146195888519287,0,0,1.2863909006118774,1.8443526029586792,0.26726871728897095,-1.273067593574524,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.980888366699219,0.22655923664569855,0.025554955005645752,0.9744450449943542,0.2260756492614746,97.44450378417969,69,0.20425686240196228,0.06725528091192245,0.05,0.0,-0.025554955005645752,0.004523273091763258,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.445471910147553,1,0.0007647041929885745,0.1664869785308838,0.11515562236309052,0,0,0.16622065007686615,-0.08777335286140442,0.10786395519971848,-0.12795455753803253,6.862616715952754,0.071523642167449,67119,0.07509571313858032,0.9657732844352722,0.004498487338423729,0.004498487338423729,1,0.0009699647780507803,1.7966387271881104,0.6560554504394531,0,0,1.445261001586914,1.7645245790481567,0.27446725964546204,-1.4365129470825195
0.02568596601486206,0.02568596601486206,70,face_005__add_black_sunglasses,9.540487289428711,3.7799201011657715,6.9018425941467285,,1,0.005559474229812622,9.335200309753418,3.0747509002685547,0,0,5.990166187286377,1.3169150352478027,0.5607334971427917,-1.4681048393249512,1,0.0008269554236903787,1.8378404378890991,0.5168160200119019,0,0,1.2945737838745117,1.857966423034668,0.26885882019996643,-1.268896222114563,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.014264106750488,0.22714175283908844,0.02568596601486206,0.9743140339851379,0.22665397822856903,97.43140411376953,70,0.2044527232646942,0.06731126457452774,0.05,0.0,-0.02568596601486206,0.004530806094408035,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.438245239895615,1,0.0009835503296926618,0.16138063371181488,0.11172649264335632,0,0,0.1611308753490448,-0.08504506200551987,0.09872764348983765,-0.11241021752357483,6.939454227685928,0.07068467140197754,67119,0.07531625032424927,0.9657145142555237,0.005800856743007898,0.005800856743007898,1,0.0010444899089634418,1.8027546405792236,0.6578963994979858,0,0,1.4550563097000122,1.7771501541137695,0.27603062987327576,-1.4456597566604614
0.025785386562347412,0.025785386562347412,71,face_005__add_black_sunglasses,9.550914764404297,3.773805618286133,6.888340950012207,,1,0.0035044769756495953,9.357956886291504,3.0739071369171143,0,0,5.981962203979492,1.3360470533370972,0.5599634051322937,-1.4760016202926636,1,0.0006096192519180477,1.8512442111968994,0.5187262892723083,0,0,1.3028430938720703,1.866943359375,0.27125978469848633,-1.2651615142822266,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.039535522460938,0.22758282721042633,0.025785386562347412,0.9742146134376526,0.22709226608276367,97.42146301269531,71,0.20452195405960083,0.06724466383457184,0.05,0.0,-0.025785386562347412,0.004521844442933798,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.446843820033727,1,0.0004472242435440421,0.14889371395111084,0.10301375389099121,0,0,0.14864027500152588,-0.0834735631942749,0.09306573867797852,-0.10265792161226273,7.009290147572756,0.061904072761535645,67119,0.07529249787330627,0.96578049659729,0.003660136368125677,0.003660136368125677,1,0.000737287919037044,1.8085041046142578,0.6591253876686096,0,0,1.462942361831665,1.7904225587844849,0.2776845097541809,-1.4568551778793335
0.0258253812789917,0.0258253812789917,72,face_005__add_black_sunglasses,9.563570976257324,3.770481586456299,6.876831531524658,,1,0.004721486009657383,9.377781867980957,3.075348377227783,0,0,5.984396934509277,1.3558999300003052,0.5602089166641235,-1.4863190650939941,1,0.0008724796934984624,1.8600906133651733,0.5204870700836182,0,0,1.310986042022705,1.8721354007720947,0.27335506677627563,-1.2607167959213257,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.049688339233398,0.22776001691818237,0.0258253812789917,0.9741746187210083,0.22726845741271973,97.41746520996094,72,0.20356562733650208,0.0671963170170784,0.05,0.0,-0.0258253812789917,0.004515344742685556,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.453090860746443,1,0.0018719229847192764,0.14128419756889343,0.09763339161872864,0,0,0.14100030064582825,-0.09039091318845749,0.09872187674045563,-0.10705284774303436,7.089448461309075,0.06599888950586319,67119,0.07528895139694214,0.9658287763595581,0.005264383740723133,0.005264383740723133,1,0.0010751712834462523,1.8108025789260864,0.6609388589859009,0,0,1.470611810684204,1.80473792552948,0.2790761888027191,-1.4753572940826416
0.02598094940185547,0.02598094940185547,73,face_005__add_black_sunglasses,9.59053897857666,3.7708730697631836,6.864089012145996,,1,0.004558625165373087,9.398435592651367,3.080862045288086,0,0,5.991415977478027,1.3708000183105469,0.5625259280204773,-1.4995688199996948,1,0.0006529074162244797,1.865189790725708,0.5214205980300903,0,0,1.3151694536209106,1.8739815950393677,0.27520862221717834,-1.2570910453796387,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.089104652404785,0.22844797372817993,0.02598094940185547,0.9740190505981445,0.22795185446739197,97.40190124511719,73,0.2002076804637909,0.0671469122171402,0.05,0.0,-0.02598094940185547,0.004508707672357559,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.459479218009065,1,0.0006486610509455204,0.15041929483413696,0.10386130958795547,0,0,0.15013396739959717,-0.09812570363283157,0.10747300088405609,-0.1168203055858612,7.182358035817742,0.080610116943717,67119,0.07532276213169098,0.9658783674240112,0.004723687656223774,0.004723687656223774,1,0.0008277143351733685,1.812497854232788,0.6627023816108704,0,0,1.48031485080719,1.8193836212158203,0.2812981903553009,-1.4991523027420044
0.02605372667312622,0.02605372667312622,74,face_005__add_black_sunglasses,9.61133861541748,3.7803380489349365,6.878478050231934,,1,0.006227058358490467,9.408016204833984,3.094501495361328,0,0,6.0229692459106445,1.381326675415039,0.5663991570472717,-1.5079408884048462,1,0.0009876166004687548,1.8669734001159668,0.5220445394515991,0,0,1.3194422721862793,1.8708568811416626,0.27670055627822876,-1.2605324983596802,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.107504844665527,0.22876910865306854,0.02605372667312622,0.9739462733268738,0.22827067971229553,97.3946304321289,74,0.19670404493808746,0.06719574332237244,0.05,0.0,-0.02605372667312622,0.004515268374234438,0,0,0,132,0.9999999403953552,2.995509624481201,1.0000001192092896,add black sunglasses,23.453164314002567,1,0.00044720552978105843,0.163669615983963,0.11302369087934494,0,0,0.16334325075149536,-0.10304412245750427,0.11287122219800949,-0.12269832193851471,7.304288836196065,0.09176118299365044,67119,0.07555413991212845,0.965828001499176,0.006447752937674522,0.006447752937674522,1,0.0012735299533233047,1.8273756504058838,0.6653468012809753,0,0,1.4910893440246582,1.83133864402771,0.2845754623413086,-1.5191867351531982
0.026071548461914062,0.026071548461914062,75,face_005__add_black_sunglasses,9.615769386291504,3.7937822341918945,6.911708831787109,,1,0.00448099710047245,9.405143737792969,3.1108758449554443,0,0,6.06560754776001,1.3911380767822266,0.5697571039199829,-1.5179343223571777,1,0.0007179974927566946,1.8637478351593018,0.5225032567977905,0,0,1.3203091621398926,1.8726301193237305,0.2778436541557312,-1.2665672302246094,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.112006187438965,0.2288476824760437,0.026071548461914062,0.9739284515380859,0.2283485382795334,97.3928451538086,75,0.19451984763145447,0.06729830056428909,0.05,0.0,-0.026071548461914062,0.004529060795903206,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.43991849520604,1,0.0007670662016607821,0.17188742756843567,0.1186990737915039,0,0,0.17154407501220703,-0.10521520674228668,0.11332368850708008,-0.12143216282129288,7.395270355045795,0.07564620859920979,67119,0.075956791639328,0.9657230973243713,0.004679689183831215,0.004679689183831215,1,0.0008463129634037614,1.8393490314483643,0.6689118146896362,0,0,1.4996063709259033,1.8372944593429565,0.28739264607429504,-1.535252332687378
0.02602851390838623,0.026071548461914062,75,face_005__add_black_sunglasses,9.6131010055542,3.8066604137420654,6.937489986419678,,1,0.005052703898400068,9.401811599731445,3.1275455951690674,0,0,6.108359336853027,1.4031416177749634,0.5729246735572815,-1.5270146131515503,1,0.0008304645889438689,1.8654155731201172,0.5230807065963745,0,0,1.3232252597808838,1.8805245161056519,0.278921902179718,-1.2718610763549805,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.1011323928833,0.22865790128707886,0.02602851390838623,0.9739714860916138,0.22816012799739838,97.39714813232422,76,0.19305667281150818,0.06736969202756882,0.05,0.0,-0.02602851390838623,0.004538675304502249,0,0,0,132,0.9999999403953552,2.995509624481201,1.0000001192092896,add black sunglasses,23.430708854454924,1,0.0002493523934390396,0.17311441898345947,0.11945533752441406,0,0,0.17276445031166077,-0.10874596238136292,0.1142272874712944,-0.11970861256122589,7.798540823161602,0.06934274360537529,67119,0.07638294249773026,0.9656498432159424,0.005212618038058281,0.005212618038058281,1,0.0009432496735826135,1.8453789949417114,0.6724403500556946,0,0,1.506341576576233,1.8351569175720215,0.2901041805744171,-1.5478997230529785
0.02602517604827881,0.026071548461914062,75,face_005__add_black_sunglasses,9.594222068786621,3.822209358215332,6.954824924468994,,1,0.006127708125859499,9.382722854614258,3.1469192504882812,0,0,6.149044990539551,1.420823574066162,0.5755653977394104,-1.5413669347763062,1,0.0009117745794355869,1.873239517211914,0.5237770676612854,0,0,1.3261699676513672,1.8884050846099854,0.27964213490486145,-1.2694401741027832,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.100289344787598,0.22864317893981934,0.02602517604827881,0.9739748239517212,0.22814567387104034,97.3974838256836,77,0.19348369538784027,0.06741410493850708,0.05,0.0,-0.02602517604827881,0.00454466138035059,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.4249847022502,1,0.000121037766803056,0.17534607648849487,0.12083722651004791,0,0,0.17501181364059448,-0.11272506415843964,0.1155141294002533,-0.11830318719148636,7.873713739216328,0.06963485293090343,67119,0.07684030383825302,0.9656040072441101,0.006313077639788389,0.006313077639788389,1,0.0012083693873137236,1.843300700187683,0.6760704517364502,0,0,1.5119446516036987,1.8310595750808716,0.29256048798561096,-1.560263991355896
0.026067376136779785,0.026071548461914062,75,face_005__add_black_sunglasses,9.564285278320312,3.8386263847351074,6.964004993438721,,1,0.005132713820785284,9.352363586425781,3.1682915687561035,0,0,6.183292388916016,1.4359835386276245,0.5771796107292175,-1.5592962503433228,1,0.0008902557310648263,1.8810756206512451,0.5242303609848022,0,0,1.3303953409194946,1.8870488405227661,0.27996018528938293,-1.2650339603424072,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.110953330993652,0.2288292944431305,0.026067376136779785,0.9739326238632202,0.22833064198493958,97.39326477050781,78,0.19575658440589905,0.067430280148983,0.05,0.0,-0.026067376136779785,0.0045468430034816265,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.42290041154189,1,0.0003781206323765218,0.17822708189487457,0.12263786047697067,0,0,0.17783533036708832,-0.11435942351818085,0.11619839072227478,-0.11803735792636871,7.9485320542007685,0.06889530457556248,67119,0.07722495496273041,0.9655874967575073,0.005331078544259071,0.005331078544259071,1,0.0010677629616111517,1.8397201299667358,0.6793205738067627,0,0,1.5183161497116089,1.8261306285858154,0.2948729395866394,-1.5733531713485718
0.026105761528015137,0.026105761528015137,79,face_005__add_black_sunglasses,9.50310230255127,3.846921920776367,6.962791919708252,,1,0.005656522233039141,9.292830467224121,3.182755708694458,0,0,6.201992511749268,1.4386450052261353,0.577328622341156,-1.576703667640686,1,0.0008531347848474979,1.8796929121017456,0.5236631631851196,0,0,1.3301067352294922,1.8779574632644653,0.2796434462070465,-1.2603223323822021,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.120644569396973,0.22899845242500305,0.026105761528015137,0.9738942384719849,0.22849895060062408,97.3894271850586,79,0.20167267322540283,0.06739158183336258,0.05,0.0,-0.026105761528015137,0.004541625734418631,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.42788657913271,1,0.0008919329848140478,0.18087533116340637,0.12410521507263184,0,0,0.1804862916469574,-0.10265655070543289,0.11366711556911469,-0.12467767298221588,8.023971009999514,0.06953181140124798,67119,0.07743248343467712,0.9656273126602173,0.0058767590671777725,0.0058767590671777725,1,0.0010082983644679189,1.835925579071045,0.681681752204895,0,0,1.5229109525680542,1.8235012292861938,0.2972089350223541,-1.5858145952224731
0.02616405487060547,0.02616405487060547,80,face_005__add_black_sunglasses,9.403630256652832,3.8458352088928223,6.953125476837158,,1,0.004077940713614225,9.201177597045898,3.1867518424987793,0,0,6.203429698944092,1.4302750825881958,0.5770567655563354,-1.5898470878601074,1,0.0005994474049657583,1.8705874681472778,0.521964430809021,0,0,1.3279376029968262,1.871856451034546,0.27917584776878357,-1.257591962814331,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.135350227355957,0.22925511002540588,0.02616405487060547,0.9738359451293945,0.22875399887561798,97.38359069824219,80,0.21138346195220947,0.06732442229986191,0.05,0.0,-0.02616405487060547,0.004532577469944954,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.43654764291013,1,0.00029929124866612256,0.18031275272369385,0.12287113070487976,0,0,0.17988741397857666,-0.08928695321083069,0.11026857048273087,-0.13125018775463104,8.099227532744408,0.06854327395558357,67119,0.07744328677654266,0.9656959176063538,0.004199495073407888,0.004199495073407888,1,0.0007464896189048886,1.8344837427139282,0.6839485168457031,0,0,1.5253039598464966,1.8229998350143433,0.2991292476654053,-1.5950607061386108
0.02615875005722046,0.02616405487060547,80,face_005__add_black_sunglasses,9.291678428649902,3.8383350372314453,6.940244197845459,,1,0.005637906491756439,9.0988130569458,3.183000326156616,0,0,6.19584846496582,1.4184086322784424,0.5761293172836304,-1.5940289497375488,1,0.0011462653055787086,1.867558240890503,0.520418107509613,0,0,1.328376293182373,1.8769018650054932,0.27844712138175964,-1.2543104887008667,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.134012222290039,0.22923175990581512,0.02615875005722046,0.9738412499427795,0.228730708360672,97.38412475585938,81,0.22237171232700348,0.06723892688751221,0.05,0.0,-0.02615875005722046,0.0045210737735033035,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.447584062229524,1,0.0007975398912094533,0.17898298799991608,0.12084050476551056,0,0,0.1785118579864502,-0.07300599664449692,0.10287146270275116,-0.1327369213104248,8.175201740115881,0.0697683934122324,67119,0.07730244100093842,0.965782880783081,0.0059321001172065735,0.0059321001172065735,1,0.0012057460844516754,1.8346717357635498,0.6863829493522644,0,0,1.5277279615402222,1.8271567821502686,0.30020031332969666,-1.6031335592269897
0.026259779930114746,0.026259779930114746,82,face_005__add_black_sunglasses,9.196954727172852,3.8277714252471924,6.923701763153076,,1,0.0035520975943654776,9.016863822937012,3.176353931427002,0,0,6.185482501983643,1.407217025756836,0.5754174590110779,-1.5966627597808838,1,0.0006719769444316626,1.8771507740020752,0.5193675756454468,0,0,1.3307937383651733,1.8886864185333252,0.27779847383499146,-1.2500593662261963,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.159462928771973,0.22967594861984253,0.026259779930114746,0.9737402200698853,0.2291717827320099,97.3740234375,82,0.23156732320785522,0.06712038069963455,0.05,0.0,-0.026259779930114746,0.004505145829170942,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add black sunglasses,23.462911465763266,1,0.00037396495463326573,0.1712774783372879,0.11437588185071945,0,0,0.1708521693944931,-0.0612449049949646,0.09839870035648346,-0.13555249571800232,8.251855451613665,0.07093668170273304,67119,0.07706360518932343,0.965904176235199,0.0037036705762147903,0.0037036705762147903,1,0.0007130054291337729,1.8388643264770508,0.6887147426605225,0,0,1.5307295322418213,1.8344810009002686,0.3011569678783417,-1.6118242740631104
0.02626579999923706,0.02626579999923706,83,face_005__add_black_sunglasses,9.114809036254883,3.8198869228363037,6.9122185707092285,,1,0.0036198259331285954,8.94353199005127,3.1702232360839844,0,0,6.1772074699401855,1.4051494598388672,0.5748555064201355,-1.5988343954086304,1,0.0006267743301577866,1.8841749429702759,0.5190901756286621,0,0,1.335656762123108,1.9022282361984253,0.2771236300468445,-1.24932062625885,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.160978317260742,0.2297023981809616,0.02626579999923706,0.9737342000007629,0.22919809818267822,97.37342071533203,83,0.23965105414390564,0.06702791154384613,0.05,0.0,-0.02626579999923706,0.0044927410781383514,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.474886095787888,1,0.0010310476645827293,0.16757921874523163,0.11077269166707993,0,0,0.16708290576934814,-0.0561850406229496,0.10000473260879517,-0.14382442831993103,8.327555539086461,0.06970021314918995,67119,0.07678692042827606,0.9659987092018127,0.003909407649189234,0.003909407649189234,1,0.0008511307532899082,1.8458367586135864,0.6917493939399719,0,0,1.5368071794509888,1.8417515754699707,0.3028721809387207,-1.621706485748291
0.026266098022460938,0.026266098022460938,84,face_005__add_black_sunglasses,9.056757926940918,3.818222999572754,6.899177074432373,,1,0.004914669319987297,8.88764762878418,3.166660785675049,0,0,6.163442134857178,1.4088423252105713,0.5750603079795837,-1.6027984619140625,1,0.0005839754012413323,1.894834280014038,0.5191953182220459,0,0,1.3406541347503662,1.9129184484481812,0.2763270437717438,-1.251262903213501,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.161052703857422,0.22970369458198547,0.026266098022460938,0.9737339019775391,0.2291993796825409,97.3733901977539,84,0.24598272144794464,0.0669817104935646,0.05,0.0,-0.026266098022460938,0.004486549645662308,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add black sunglasses,23.480875222252926,1,0.00034004272310994565,0.17302869260311127,0.11354731023311615,0,0,0.17256072163581848,-0.05485562980175018,0.10334707051515579,-0.1518385112285614,8.414265951141715,0.07846750505268574,67119,0.07658495008945465,0.9660462737083435,0.005030532833188772,0.005030532833188772,1,0.0008340414497070014,1.8530837297439575,0.6959584355354309,0,0,1.5444315671920776,1.8468904495239258,0.30528074502944946,-1.63204824924469
