Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.02412116527557373,0.024129927158355713,105,face_005__add_headphones,11.248536109924316,3.9889023303985596,7.390383243560791,,1,0.004098535981029272,10.962128639221191,3.2690329551696777,0,0,6.440124988555908,1.3052978515625,0.6267589926719666,-1.5681349039077759,1,0.0007482568034902215,2.4915544986724854,0.5640511512756348,0,0,1.5686932802200317,2.466702699661255,0.31303608417510986,-1.5763945579528809,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.60995864868164,0.2200852930545807,0.02412116527557373,0.9758788347244263,0.21964165568351746,97.58788299560547,106,0.09377441555261612,0.06766477227210999,0.05,0.0,-0.02412116527557373,0.004578521475195885,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.392747444482154,1,0.0008116591488942504,0.24048149585723877,0.10696926712989807,0,0,0.22694769501686096,0.018680989742279053,0.1389731615781784,-0.25926533341407776,10.206705499440432,0.07053946331143379,405993,0.08327200263738632,0.9653193354606628,0.004343191161751747,0.004343191161751747,1,0.0009201251668855548,2.0672171115875244,0.757248044013977,0,0,1.6679004430770874,1.9236444234848022,0.32760870456695557,-1.639319896697998
0.024147629737854004,0.024147629737854004,107,face_005__add_headphones,11.21964168548584,3.9843719005584717,7.3831000328063965,,1,0.0027993994299322367,10.934428215026855,3.2668755054473877,0,0,6.447027683258057,1.3140983581542969,0.6262710690498352,-1.5647857189178467,1,0.0006180091295391321,2.4977402687072754,0.5653167366981506,0,0,1.5737165212631226,2.464024305343628,0.31433582305908203,-1.581228256225586,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.616901397705078,0.22020646929740906,0.024147629737854004,0.975852370262146,0.2197618931531906,97.58523559570312,107,0.0962509885430336,0.06759689748287201,0.05,0.0,-0.024147629737854004,0.004569340962916613,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.401464338050303,1,0.0005686795338988304,0.23937802016735077,0.10600484907627106,0,0,0.22577886283397675,0.01630810648202896,0.13857518136501312,-0.2608422636985779,10.284290479496121,0.07319454476237297,405993,0.08321863412857056,0.9653887748718262,0.003008292056620121,0.003008292056620121,1,0.0007126378477551043,2.0693633556365967,0.7598767280578613,0,0,1.6727758646011353,1.9088200330734253,0.3281269073486328,-1.6431068181991577
0.024164199829101562,0.024164199829101562,108,face_005__add_headphones,11.222491264343262,3.978835105895996,7.39298677444458,,1,0.004193535540252924,10.935412406921387,3.264296531677246,0,0,6.457748889923096,1.3173503875732422,0.6266278028488159,-1.569740891456604,1,0.0007231468334794044,2.4953246116638184,0.5657479763031006,0,0,1.5763709545135498,2.459345579147339,0.31593650579452515,-1.5884476900100708,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.621248245239258,0.22028233110904694,0.024164199829101562,0.9758358001708984,0.21983730792999268,97.58358001708984,108,0.09589280188083649,0.06752226501703262,0.05,0.0,-0.024164199829101562,0.004559256136417389,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.411060086956105,1,0.000680431432556361,0.24132001399993896,0.10817264020442963,0,0,0.22796250879764557,0.011888530105352402,0.13959893584251404,-0.2673093378543854,10.37049981765449,0.08079513907432556,405993,0.08316533267498016,0.9654641151428223,0.0043778992258012295,0.0043778992258012295,1,0.0007709279889240861,2.0720248222351074,0.7621582746505737,0,0,1.6762168407440186,1.8937928676605225,0.3292784094810486,-1.6484729051589966
0.024180889129638672,0.024180889129638672,109,face_005__add_headphones,11.244479179382324,3.9810805320739746,7.4087347984313965,,1,0.003860332304611802,10.951059341430664,3.264197826385498,0,0,6.470178604125977,1.3121027946472168,0.627051055431366,-1.578835368156433,1,0.0006152384448796511,2.4910483360290527,0.5665303468704224,0,0,1.5812420845031738,2.459010362625122,0.31738969683647156,-1.6006046533584595,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.625622749328613,0.2203586846590042,0.024180889129638672,0.9758191108703613,0.2199133038520813,97.5819091796875,109,0.09391069412231445,0.0675615444779396,0.05,0.0,-0.024180889129638672,0.004564562346786261,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.406008565716228,1,0.0004004482470918447,0.2482459992170334,0.11380930244922638,0,0,0.2351866364479065,0.009347070939838886,0.14268973469734192,-0.27603238821029663,10.446224428713322,0.06890330649912357,405993,0.08315528929233551,0.965423047542572,0.003989032469689846,0.003989032469689846,1,0.0006865407922305167,2.0750234127044678,0.7653446793556213,0,0,1.680433988571167,1.8842575550079346,0.33051565289497375,-1.6577372550964355
0.02421402931213379,0.02421402931213379,110,face_005__add_headphones,11.274100303649902,3.9871647357940674,7.418994903564453,,1,0.0023901904933154583,10.97301959991455,3.265474796295166,0,0,6.477157115936279,1.3067480325698853,0.6273667216300964,-1.5910683870315552,1,0.0004683995503000915,2.4907243251800537,0.5673756003379822,0,0,1.5853997468948364,2.4631690979003906,0.31866753101348877,-1.6160168647766113,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.634306907653809,0.22051024436950684,0.02421402931213379,0.9757859706878662,0.2200634777545929,97.57859802246094,110,0.09100524336099625,0.0676490068435669,0.05,0.0,-0.02421402931213379,0.004576387815177441,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.394771793953364,1,0.0006375418743118644,0.2569195628166199,0.11931754648685455,0,0,0.24381619691848755,0.01025650929659605,0.1453404277563095,-0.2804243564605713,10.522304212674499,0.07153993099927902,405993,0.08320096880197525,0.9653328061103821,0.0025736610405147076,0.0025736610405147076,1,0.0005337264155969024,2.079450845718384,0.7683880925178528,0,0,1.685638189315796,1.8861602544784546,0.33194535970687866,-1.6697051525115967
0.0241776704788208,0.02421402931213379,110,face_005__add_headphones,11.3001127243042,3.9943196773529053,7.439623832702637,,1,0.00563835958018899,10.99567699432373,3.268397092819214,0,0,6.481443405151367,1.3093770742416382,0.6269854307174683,-1.5948463678359985,1,0.0009025426115840673,2.4946231842041016,0.5685908794403076,0,0,1.5900671482086182,2.468421697616577,0.3192130923271179,-1.6242048740386963,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.62477970123291,0.2203439623117447,0.0241776704788208,0.9758223295211792,0.2198982685804367,97.58222961425781,111,0.08836708962917328,0.06774471700191498,0.05,0.0,-0.0241776704788208,0.004589347168803215,0,0,0,132,0.9999999403953552,2.995509624481201,1.0000001192092896,add headphones,23.38249088133925,1,0.0010525437537580729,0.2608587443828583,0.1207500547170639,0,0,0.2474476397037506,0.016521964222192764,0.14772580564022064,-0.2789296507835388,10.607241995632648,0.07889355719089508,405993,0.08330787718296051,0.9652341604232788,0.005909001920372248,0.005909001920372248,1,0.0010967098642140627,2.084463119506836,0.7717646956443787,0,0,1.6920439004898071,1.9016491174697876,0.33278754353523254,-1.6743093729019165
0.024213194847106934,0.02421402931213379,110,face_005__add_headphones,11.3225736618042,3.9929001331329346,7.4453043937683105,,1,0.0031867322977632284,11.02066707611084,3.2682039737701416,0,0,6.488079071044922,1.3179606199264526,0.6266805529594421,-1.5948238372802734,1,0.0006006964249536395,2.4999749660491943,0.5693621039390564,0,0,1.5935118198394775,2.4769582748413086,0.3194924592971802,-1.630273699760437,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.634088516235352,0.2205064445734024,0.024213194847106934,0.9757868051528931,0.22006019949913025,97.57868194580078,112,0.08624210953712463,0.06772533804178238,0.05,0.0,-0.024213194847106934,0.004586721304804087,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.38497647368081,1,0.0005222877953201532,0.2582329213619232,0.11623524129390717,0,0,0.24406881630420685,0.019301604479551315,0.14962650835514069,-0.27995142340660095,10.68413120880723,0.07350871339440346,405993,0.0833842009305954,0.9652539491653442,0.0033573447726666927,0.0033573447726666927,1,0.0006948955706320703,2.090569496154785,0.7744435667991638,0,0,1.6977266073226929,1.9158413410186768,0.3335866332054138,-1.6761271953582764
0.024210035800933838,0.02421402931213379,110,face_005__add_headphones,11.341180801391602,3.9903478622436523,7.440230369567871,,1,0.003951612394303083,11.038969039916992,3.2682628631591797,0,0,6.494539737701416,1.3256134986877441,0.6269303560256958,-1.598525881767273,1,0.0006891401717439294,2.509005546569824,0.5698533058166504,0,0,1.5971184968948364,2.485532760620117,0.3198607563972473,-1.638789176940918,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.633260726928711,0.22049199044704437,0.024210035800933838,0.9757899641990662,0.22004581987857819,97.57899475097656,113,0.08373404294252396,0.06768634915351868,0.05,0.0,-0.024210035800933838,0.004581442102789879,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.389977973883394,1,0.0002898913517128676,0.2586473822593689,0.11499550938606262,0,0,0.2440766841173172,0.021289551630616188,0.15230928361415863,-0.2833290100097656,10.760823680087924,0.07195616327226162,405993,0.08347761631011963,0.965293824672699,0.004095921292901039,0.004095921292901039,1,0.0007761303568258882,2.097759246826172,0.7768725156784058,0,0,1.7023667097091675,1.9244234561920166,0.33477407693862915,-1.6807998418807983
0.024253010749816895,0.024253010749816895,114,face_005__add_headphones,11.361177444458008,3.991751194000244,7.44821310043335,,1,0.0027190784458070993,11.056197166442871,3.2717766761779785,0,0,6.507114887237549,1.3314074277877808,0.6275586485862732,-1.6061114072799683,1,0.0005048976163379848,2.5186057090759277,0.5700937509536743,0,0,1.6026887893676758,2.4910056591033936,0.32051512598991394,-1.6480181217193604,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.644514083862305,0.22068840265274048,0.024253010749816895,0.9757469892501831,0.22024120390415192,97.57469940185547,114,0.07981082797050476,0.06769604980945587,0.05,0.0,-0.024253010749816895,0.004582755267620087,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.38873334716827,1,0.00013351108646020293,0.26142486929893494,0.11530791223049164,0,0,0.24644941091537476,0.02394399233162403,0.15525202453136444,-0.28656005859375,10.838310323655605,0.07361030764877796,405993,0.08360736817121506,0.9652847051620483,0.002819095039740205,0.002819095039740205,1,0.0005302478675730526,2.102159261703491,0.7790524363517761,0,0,1.7057640552520752,1.932606816291809,0.3361237347126007,-1.685605525970459
0.024281084537506104,0.024281084537506104,115,face_005__add_headphones,11.372673988342285,3.995222568511963,7.452114582061768,,1,0.003463745815679431,11.06498908996582,3.276740074157715,0,0,6.520232677459717,1.3359079360961914,0.628543496131897,-1.6157073974609375,1,0.0006272658356465399,2.525285243988037,0.5702787041664124,0,0,1.6056430339813232,2.487921953201294,0.3212769329547882,-1.6533923149108887,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.651859283447266,0.22081659734249115,0.024281084537506104,0.9757189154624939,0.22036859393119812,97.57189178466797,115,0.07638475298881531,0.06772997230291367,0.05,0.0,-0.024281084537506104,0.004587349481880665,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add headphones,23.38438172388045,1,0.000401527649955824,0.26393476128578186,0.11514567583799362,0,0,0.2484738677740097,0.02772687003016472,0.15708670020103455,-0.28644654154777527,10.910947659984231,0.0676688589155674,405993,0.08374516665935516,0.965250551700592,0.0036128144711256027,0.0036128144711256027,1,0.0007072524167597294,2.106956958770752,0.7810546159744263,0,0,1.7087268829345703,1.9471579790115356,0.33734676241874695,-1.6856954097747803
0.024267971515655518,0.024281084537506104,115,face_005__add_headphones,11.378297805786133,3.9964792728424072,7.452921390533447,,1,0.003771421266719699,11.07076358795166,3.279921293258667,0,0,6.530141830444336,1.335483193397522,0.628969669342041,-1.6252367496490479,1,0.0006761635304428637,2.5234217643737793,0.5702799558639526,0,0,1.6063140630722046,2.4830684661865234,0.3217160999774933,-1.6588749885559082,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.648429870605469,0.22075673937797546,0.024267971515655518,0.9757320284843445,0.22030901908874512,97.57320404052734,116,0.07401490956544876,0.06774397939443588,0.05,0.0,-0.024267971515655518,0.0045892465859651566,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.382586064921206,1,0.0006561661139130592,0.2630888819694519,0.11277715861797333,0,0,0.24713942408561707,0.034935638308525085,0.15928196907043457,-0.28362828493118286,10.983221251517534,0.06775327958166599,405993,0.08380097150802612,0.9652370810508728,0.003952448256313801,0.003952448256313801,1,0.0007144788396544755,2.117504596710205,0.7829465866088867,0,0,1.7114957571029663,1.967832326889038,0.33808210492134094,-1.6863207817077637
0.024291515350341797,0.024291515350341797,117,face_005__add_headphones,11.38032341003418,3.9933054447174072,7.449860095977783,,1,0.0031394604593515396,11.075895309448242,3.279083728790283,0,0,6.532599449157715,1.3325849771499634,0.6292003989219666,-1.632346272468567,1,0.0006371893687173724,2.5183255672454834,0.5696251392364502,0,0,1.6065888404846191,2.482820987701416,0.3218689262866974,-1.669031023979187,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.65458869934082,0.22086423635482788,0.024291515350341797,0.9757084846496582,0.2204156219959259,97.57084655761719,117,0.07235763221979141,0.06769492477178574,0.05,0.0,-0.024291515350341797,0.004582602996379137,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.388877652623222,1,0.0002125726459780708,0.2590380609035492,0.1070849671959877,0,0,0.24226948618888855,0.04269527643918991,0.16231855750083923,-0.28194183111190796,11.057843256741762,0.07068616151809692,405993,0.08373641222715378,0.965288519859314,0.003295255359262228,0.003295255359262228,1,0.0007424953510053456,2.130911111831665,0.7844662666320801,0,0,1.7132561206817627,1.9884966611862183,0.33875396847724915,-1.6921155452728271
0.02429717779159546,0.02429717779159546,118,face_005__add_headphones,11.388542175292969,3.9904351234436035,7.445809364318848,,1,0.003404351184144616,11.086456298828125,3.278097152709961,0,0,6.533278942108154,1.32716703414917,0.6293323040008545,-1.6366196870803833,1,0.000592350319493562,2.516608953475952,0.5687825679779053,0,0,1.605347752571106,2.4852688312530518,0.3217591643333435,-1.682881474494934,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.656068801879883,0.22089006006717682,0.02429717779159546,0.9757028222084045,0.22044144570827484,97.57028198242188,118,0.0701359212398529,0.06764041632413864,0.05,0.0,-0.02429717779159546,0.0045752255246043205,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.395874935806603,1,0.0006241833907552063,0.2559404671192169,0.1015680581331253,0,0,0.23823219537734985,0.04779211804270744,0.16658230125904083,-0.2853724956512451,11.132641972973943,0.06930118054151535,405993,0.0836714506149292,0.965346097946167,0.003582472214475274,0.003582472214475274,1,0.0007099412614479661,2.1441497802734375,0.7861365675926208,0,0,1.7149827480316162,2.0017669200897217,0.33955085277557373,-1.7019726037979126
0.024314403533935547,0.024314403533935547,119,face_005__add_headphones,11.408581733703613,3.990725040435791,7.440876483917236,,1,0.0026450578588992357,11.103952407836914,3.279531955718994,0,0,6.537123680114746,1.3190943002700806,0.6299201250076294,-1.6383376121520996,1,0.00042262638453394175,2.517465114593506,0.5677365064620972,0,0,1.6025397777557373,2.4915332794189453,0.3220966160297394,-1.6935930252075195,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.66057300567627,0.22096867859363556,0.024314403533935547,0.9756855964660645,0.2205198109149933,97.56855773925781,119,0.06634297966957092,0.06761769205331802,0.05,0.0,-0.024314403533935547,0.004572152625769377,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.398792805901675,1,0.0006245139520615339,0.2581600248813629,0.10000023245811462,0,0,0.23963913321495056,0.04946978762745857,0.1709449142217636,-0.29242002964019775,11.207208324223757,0.06909575313329697,405993,0.08367407321929932,0.9653708338737488,0.0027860142290592194,0.0027860142290592194,1,0.0004437482566572726,2.150686264038086,0.7877495288848877,0,0,1.7162162065505981,2.0143465995788574,0.3403204679489136,-1.7087526321411133
0.02428722381591797,0.024314403533935547,119,face_005__add_headphones,11.446462631225586,3.9934639930725098,7.435781478881836,,1,0.0038479026407003403,11.135581016540527,3.2825827598571777,0,0,6.539084434509277,1.315303087234497,0.6300102472305298,-1.6394225358963013,1,0.00042668019887059927,2.522113561630249,0.5674815773963928,0,0,1.6033458709716797,2.496790885925293,0.32267650961875916,-1.699748158454895,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.65346622467041,0.22084464132785797,0.02428722381591797,0.975712776184082,0.220396026968956,97.57127380371094,120,0.061174530535936356,0.06763298064470291,0.05,0.0,-0.02428722381591797,0.004574220161885023,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.396829361895396,1,0.0002939245314337313,0.26443830132484436,0.10216516256332397,0,0,0.24539515376091003,0.051303375512361526,0.173738032579422,-0.2961726784706116,11.282400479540229,0.069692587479949,405993,0.08368803560733795,0.9653561115264893,0.003912200219929218,0.003912200219929218,1,0.0004801112227141857,2.1568572521209717,0.7897841930389404,0,0,1.7185391187667847,2.0264201164245605,0.34098806977272034,-1.7110172510147095
0.024325847625732422,0.024325847625732422,121,face_005__add_headphones,11.476502418518066,3.9930355548858643,7.430126667022705,,1,0.002830004785209894,11.162127494812012,3.2828145027160645,0,0,6.534542560577393,1.3159410953521729,0.6295357346534729,-1.6402904987335205,1,0.00031432340620085597,2.5263028144836426,0.5678321123123169,0,0,1.6025030612945557,2.503042697906494,0.3234487771987915,-1.7028732299804688,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.663564682006836,0.2210208922624588,0.024325847625732422,0.9756741523742676,0.22057189047336578,97.56741333007812,121,0.05693574622273445,0.06762465089559555,0.05,0.0,-0.024325847625732422,0.004573093727231026,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.39789897503617,1,0.00028712584753520787,0.2675975263118744,0.10274200141429901,0,0,0.24815361201763153,0.05361977592110634,0.17537325620651245,-0.29712674021720886,11.358378419652581,0.06999249011278152,405993,0.08363884687423706,0.9653649926185608,0.0028903197962790728,0.0028903197962790728,1,0.0004046994145028293,2.163881778717041,0.7915245294570923,0,0,1.720634937286377,2.039588689804077,0.34167301654815674,-1.71051025390625
0.024362683296203613,0.024362683296203613,122,face_005__add_headphones,11.487166404724121,3.9922475814819336,7.425896644592285,,1,0.002935397205874324,11.171956062316895,3.282021999359131,0,0,6.523665428161621,1.3174372911453247,0.6290193796157837,-1.6431143283843994,1,0.0004707639163825661,2.5315356254577637,0.5687606334686279,0,0,1.6017205715179443,2.5082805156707764,0.3241514563560486,-1.7099239826202393,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.673188209533691,0.22118885815143585,0.024362683296203613,0.9756373167037964,0.2207385152578354,97.56372833251953,122,0.05484664440155029,0.06760786473751068,0.05,0.0,-0.024362683296203613,0.0045708236284554005,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.400055362399563,1,0.00034971823333762586,0.2680390775203705,0.10175535082817078,0,0,0.24825188517570496,0.05512954667210579,0.17809222638607025,-0.3010548949241638,11.436273792758584,0.07187291420996189,405993,0.08359283208847046,0.9653821587562561,0.003056561341509223,0.003056561341509223,1,0.0006181338103488088,2.171945095062256,0.7933965921401978,0,0,1.723758578300476,2.0501644611358643,0.34258657693862915,-1.7148380279541016
0.024360299110412598,0.024362683296203613,122,face_005__add_headphones,11.491836547851562,3.99527907371521,7.429043769836426,,1,0.00294182519428432,11.173323631286621,3.282745361328125,0,0,6.5202155113220215,1.3179049491882324,0.6289279460906982,-1.6430675983428955,1,0.0003985615912824869,2.5353353023529053,0.569851279258728,0,0,1.6014288663864136,2.512261390686035,0.3248139023780823,-1.7181737422943115,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.672564506530762,0.22117798030376434,0.024360299110412598,0.9756397008895874,0.22072739899158478,97.56397247314453,123,0.05313512310385704,0.06763847172260284,0.05,0.0,-0.024360299110412598,0.004574962891638279,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.396124242253116,1,0.00028657252551056445,0.27142614126205444,0.1026100367307663,0,0,0.25140276551246643,0.05738455429673195,0.18214809894561768,-0.3069116473197937,11.510928738862276,0.07008981890976429,405993,0.08361399173736572,0.9653509259223938,0.003026544116437435,0.003026544116437435,1,0.000514449377078563,2.1782596111297607,0.79566890001297,0,0,1.7273316383361816,2.062716484069824,0.3435124456882477,-1.7214834690093994
0.024376511573791504,0.024376511573791504,124,face_005__add_headphones,11.488337516784668,4.000205993652344,7.435730934143066,,1,0.003375380067154765,11.165130615234375,3.2845892906188965,0,0,6.5269341468811035,1.32005774974823,0.6289681792259216,-1.6422216892242432,1,0.0004716036200989038,2.5374515056610107,0.5707942247390747,0,0,1.6000417470932007,2.5157313346862793,0.3253953754901886,-1.7256262302398682,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.676798820495605,0.22125187516212463,0.024376511573791504,0.9756234884262085,0.22080153226852417,97.56234741210938,124,0.05234219878911972,0.06770850718021393,0.05,0.0,-0.024376511573791504,0.004584441892802715,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add headphones,23.387135275248795,1,0.0003825668536592275,0.27647534012794495,0.10388191789388657,0,0,0.25612276792526245,0.057153791189193726,0.18551145493984222,-0.3138691186904907,11.59524243324995,0.07993894256651402,405993,0.08365009725093842,0.9652796983718872,0.0034842193126678467,0.0034842193126678467,1,0.000614674820099026,2.1869921684265137,0.7985019087791443,0,0,1.731258749961853,2.078331708908081,0.34440848231315613,-1.7281204462051392
0.024401068687438965,0.024401068687438965,125,face_005__add_headphones,11.485576629638672,4.004308700561523,7.431474208831787,,1,0.0027913458179682493,11.156166076660156,3.285843849182129,0,0,6.531643390655518,1.3209009170532227,0.6290479302406311,-1.644580364227295,1,0.0005202997126616538,2.5387351512908936,0.5713231563568115,0,0,1.5977727174758911,2.5189902782440186,0.325857013463974,-1.728537917137146,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.683208465576172,0.22136375308036804,0.024401068687438965,0.975598931312561,0.22091229259967804,97.55989074707031,125,0.05132266879081726,0.06775934994220734,0.05,0.0,-0.024401068687438965,0.004591329954564571,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.380614956684088,1,0.0009433312807232141,0.2830422520637512,0.10717500746250153,0,0,0.2621501684188843,0.06141083315014839,0.1877027451992035,-0.3139946460723877,11.669334042817354,0.06860643066465855,405993,0.08364487439393997,0.9652287364006042,0.0030411609914153814,0.0030411609914153814,1,0.0005444841226562858,2.1984689235687256,0.8017935752868652,0,0,1.7349544763565063,2.097696304321289,0.3455522060394287,-1.7308566570281982
0.02439725399017334,0.024401068687438965,125,face_005__add_headphones,11.472148895263672,4.007545471191406,7.436272621154785,,1,0.0034062855411320925,11.143147468566895,3.2863569259643555,0,0,6.535045623779297,1.3153736591339111,0.628690779209137,-1.6478989124298096,1,0.0004525634867604822,2.540048122406006,0.5720531940460205,0,0,1.597113013267517,2.527177095413208,0.326060950756073,-1.7316851615905762,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.682212829589844,0.22134636342525482,0.02439725399017334,0.9756027460098267,0.22089508175849915,97.56027221679688,126,0.051732227206230164,0.06782200187444687,0.05,0.0,-0.02439725399017334,0.004599824082106352,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.37258777368731,1,0.00045410875463858247,0.282327800989151,0.10462434589862823,0,0,0.2616432309150696,0.06744936853647232,0.1893259584903717,-0.3112025558948517,12.061426512897015,0.07480846904218197,405993,0.0836203321814537,0.9651654958724976,0.0035164332948625088,0.0035164332948625088,1,0.0005928688915446401,2.213717222213745,0.8057171106338501,0,0,1.7400487661361694,2.114699363708496,0.34683120250701904,-1.734886646270752
0.02440512180328369,0.02440512180328369,127,face_005__add_headphones,11.457197189331055,4.00754451751709,7.445832252502441,,1,0.0036209921818226576,11.131589889526367,3.282921314239502,0,0,6.530282020568848,1.3123939037322998,0.6277016401290894,-1.6498883962631226,1,0.000608630187343806,2.546332597732544,0.5731545090675354,0,0,1.5983262062072754,2.529798984527588,0.32571062445640564,-1.7353512048721313,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.684267044067383,0.22138221561908722,0.02440512180328369,0.9755948781967163,0.22093090415000916,97.55948638916016,127,0.05212091654539108,0.0678642988204956,0.05,0.0,-0.02440512180328369,0.00460556335747242,0,0,0,132,0.9999999403953552,2.995509624481201,0.9999999403953552,add headphones,23.36717238848831,1,0.0008047696319408715,0.27853021025657654,0.09966079145669937,0,0,0.2583365738391876,0.06847018003463745,0.1907356083393097,-0.31300103664398193,12.140627056360245,0.07358827441930771,405993,0.08356904983520508,0.9651229381561279,0.0038277970161288977,0.0038277970161288977,1,0.0007227463065646589,2.227678060531616,0.8094582557678223,0,0,1.7462433576583862,2.1297686100006104,0.34747329354286194,-1.7404526472091675
0.024445414543151855,0.024445414543151855,128,face_005__add_headphones,11.444321632385254,4.000221252441406,7.43787145614624,,1,0.003345229895785451,11.117463111877441,3.275186061859131,0,0,6.519795894622803,1.31111741065979,0.6266010403633118,-1.6496772766113281,1,0.0004953758325427771,2.5474512577056885,0.5729858875274658,0,0,1.5955170392990112,2.530388832092285,0.3249221444129944,-1.737337589263916,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.694775581359863,0.2215656340122223,0.024445414543151855,0.9755545854568481,0.22111283242702484,97.55545806884766,128,0.05147393047809601,0.06778378784656525,0.05,0.0,-0.024445414543151855,0.004594641737639904,0,0,0,132,0.9999999403953552,2.995509624481201,1.0,add headphones,23.377483466134397,1,0.0005113603547215462,0.28001654148101807,0.09985023736953735,0,0,0.2596312165260315,0.0728602185845375,0.19387148320674896,-0.314882755279541,12.220168888568878,0.07412256300449371,405993,0.08342523872852325,0.9652062654495239,0.0034813436213880777,0.0034813436213880777,1,0.0006498482543975115,2.239248037338257,0.8113985657691956,0,0,1.7496942281723022,2.1464321613311768,0.34780097007751465,-1.745296597480774
