Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_enabled,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.025296807289123535,0.025296807289123535,82,face_002__add_headphones,6.9714860916137695,2.7828567028045654,5.0708441734313965,,1,0.007880940102040768,6.779557228088379,2.107940673828125,0,0,3.990551710128784,1.0944783687591553,0.37927043437957764,-0.8878994584083557,1,0.0010519979987293482,3.3695669174194336,0.5966315269470215,0,0,1.727944254875183,2.5724260807037354,0.33806467056274414,-2.70560622215271,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.914876937866211,0.22540712356567383,0.025296807289123535,0.9747031927108765,0.22493088245391846,97.47032165527344,82,0.3520388901233673,0.06275900453329086,0.05,0.0,-0.025296807289123535,0.00393869262188673,0,0,0,132,0.9999999403953552,2.993556499481201,0.9999999403953552,add headphones,24.046479104899802,1,0.0010071934666484594,0.14174461364746094,0.08448716998100281,0,0,0.14126822352409363,0.1441923975944519,0.07842197269201279,-0.012651543132960796,8.48467605188489,0.08207266964018345,438717,0.05401549115777016,0.9699715971946716,0.008112514391541481,0.008112514391541481,1,0.0012579886242747307,2.5878148078918457,0.6966029405593872,0,0,1.5357258319854736,1.7475996017456055,0.30237913131713867,-2.301567316055298
0.025321662425994873,0.025321662425994873,83,face_002__add_headphones,6.953899383544922,2.787360668182373,5.071982383728027,,1,0.0078018889762461185,6.768044948577881,2.114309549331665,0,0,4.005222320556641,1.0971555709838867,0.3794519603252411,-0.8735181093215942,1,0.0014493762282654643,3.373626232147217,0.599493145942688,0,0,1.7382539510726929,2.6019818782806396,0.3376118838787079,-2.7167422771453857,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.921247482299805,0.22551831603050232,0.025321662425994873,0.9746783375740051,0.22504101693630219,97.46783447265625,83,0.3525042235851288,0.06283456087112427,0.05,0.0,-0.025321662425994873,0.003948181867599487,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.036028503601212,1,0.0013525245012715459,0.13792285323143005,0.08261576294898987,0,0,0.1373930275440216,0.1453615128993988,0.07375231385231018,-0.0021431075874716043,8.584297239780426,0.07564334385097027,438717,0.05402374267578125,0.9698987603187561,0.008204273879528046,0.008204273879528046,1,0.0015844954177737236,2.596430778503418,0.6978602409362793,0,0,1.5430669784545898,1.7480874061584473,0.30273979902267456,-2.310462236404419
0.025368213653564453,0.025368213653564453,84,face_002__add_headphones,6.954877853393555,2.7853574752807617,5.073367595672607,,1,0.005165820941329002,6.749756336212158,2.1145901679992676,0,0,4.015683650970459,1.0982496738433838,0.3786536455154419,-0.859697163105011,1,0.0008530188933946192,3.3765149116516113,0.6020252108573914,0,0,1.7502230405807495,2.6311018466949463,0.3390161097049713,-2.725739002227783,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.933170318603516,0.2257263958454132,0.025368213653564453,0.9746317863464355,0.22524750232696533,97.46318054199219,84,0.3535243272781372,0.06282486021518707,0.05,0.0,-0.025368213653564453,0.003946963232010603,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.03736919261764,1,0.000721186341252178,0.14429137110710144,0.08806614577770233,0,0,0.14377357065677643,0.14960968494415283,0.08053285628557205,0.01145603321492672,8.667126290500164,0.07710078172385693,438717,0.05391838401556015,0.9699078798294067,0.005357231944799423,0.005357231944799423,1,0.0008754880400374532,2.606241226196289,0.6993805766105652,0,0,1.552380084991455,1.752191185951233,0.30340081453323364,-2.3185455799102783
0.025430917739868164,0.025430917739868164,85,face_002__add_headphones,6.963786602020264,2.7848987579345703,5.074707984924316,,1,0.005728328134864569,6.727083206176758,2.1125328540802,0,0,4.0205607414245605,1.0964781045913696,0.3784271478652954,-0.8537353277206421,1,0.0005888869054615498,3.37855863571167,0.605248749256134,0,0,1.759049654006958,2.6597635746002197,0.3405223488807678,-2.73432993888855,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.949212074279785,0.2260063886642456,0.025430917739868164,0.9745690822601318,0.22552621364593506,97.4569091796875,85,0.35510095953941345,0.06287093460559845,0.05,0.0,-0.025430917739868164,0.003952754661440849,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.031001404986693,1,0.0006536025321111083,0.15538153052330017,0.09682862460613251,0,0,0.15486496686935425,0.15173667669296265,0.08518438041210175,0.018632076680660248,8.759981716051698,0.08516638539731503,438717,0.05380577594041824,0.9698639512062073,0.005863730330020189,0.005863730330020189,1,0.0008919679676182568,2.616504192352295,0.70196533203125,0,0,1.5638446807861328,1.758375644683838,0.30466219782829285,-2.3265647888183594
0.025435566902160645,0.025435566902160645,86,face_002__add_headphones,6.990730285644531,2.788876533508301,5.08419942855835,,1,0.0069425227120518684,6.711502552032471,2.1145291328430176,0,0,4.02374267578125,1.0988469123840332,0.3778373599052429,-0.8548758625984192,1,0.0013250157935544848,3.3815793991088867,0.6084182262420654,0,0,1.7680517435073853,2.68686580657959,0.3417782485485077,-2.7394299507141113,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.950400352478027,0.22602713108062744,0.025435566902160645,0.9745644330978394,0.22554688155651093,97.4564437866211,86,0.3562484383583069,0.06302262097597122,0.05,0.0,-0.025435566902160645,0.003971850499510765,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.010071067172987,1,0.001949760946445167,0.16116651892662048,0.10138221085071564,0,0,0.16067461669445038,0.1451939046382904,0.0795135423541069,0.013833181001245975,8.849321005865932,0.08280058205127716,438717,0.05386337637901306,0.9697186946868896,0.007466710638254881,0.007466710638254881,1,0.0014127687318250537,2.6297996044158936,0.7048746347427368,0,0,1.5770840644836426,1.7675204277038574,0.30614402890205383,-2.3297481536865234
0.02550262212753296,0.02550262212753296,87,face_002__add_headphones,6.980518817901611,2.7892227172851562,5.0826592445373535,,1,0.005915171466767788,6.704375743865967,2.1169490814208984,0,0,4.024070739746094,1.0974256992340088,0.3773026466369629,-0.85532546043396,1,0.0009665514808148146,3.379814863204956,0.6102563142776489,0,0,1.776818871498108,2.7139110565185547,0.34292158484458923,-2.7424473762512207,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.967533111572266,0.22632615268230438,0.02550262212753296,0.974497377872467,0.2258436679840088,97.44973754882812,87,0.3568283021450043,0.06303256750106812,0.05,0.0,-0.02550262212753296,0.003973104991018772,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.00869958373372,1,0.0009119008318521082,0.1521763801574707,0.09520071744918823,0,0,0.15168218314647675,0.14250300824642181,0.07908083498477936,0.0156586691737175,8.928845414891839,0.07264472171664238,438717,0.05399766564369202,0.9697096943855286,0.006165524013340473,0.006165524013340473,1,0.001121895737014711,2.637812376022339,0.7068586349487305,0,0,1.5881366729736328,1.777024745941162,0.30736589431762695,-2.331634283065796
0.025494694709777832,0.02550262212753296,87,face_002__add_headphones,6.96254301071167,2.782447576522827,5.084761619567871,,1,0.006629456300288439,6.6926422119140625,2.112484931945801,0,0,4.031723499298096,1.0933210849761963,0.37739256024360657,-0.8529274463653564,1,0.001104293973185122,3.3756301403045654,0.6115717887878418,0,0,1.784039855003357,2.7398173809051514,0.344552606344223,-2.743983507156372,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.965509414672852,0.22629082202911377,0.025494694709777832,0.9745053052902222,0.22580870985984802,97.45053100585938,88,0.3579893112182617,0.06290644407272339,0.05,0.0,-0.025494694709777832,0.0039572203531861305,0,0,0,132,0.9999999403953552,2.993556499481201,0.9999999403953552,add headphones,24.02609765880463,1,0.0005513679934665561,0.1504194289445877,0.09437943994998932,0,0,0.14990705251693726,0.13818594813346863,0.07964195311069489,0.02109796553850174,9.008611407130957,0.07494016923010349,438717,0.053956493735313416,0.969831109046936,0.006854666396975517,0.006854666396975517,1,0.0012301580281928182,2.6444594860076904,0.7084532976150513,0,0,1.5974154472351074,1.7862582206726074,0.3088155686855316,-2.3350865840911865
0.025548219680786133,0.025548219680786133,89,face_002__add_headphones,6.948672294616699,2.781309127807617,5.0895280838012695,,1,0.007363784126937389,6.663179874420166,2.1100826263427734,0,0,4.042575359344482,1.0954283475875854,0.3787374198436737,-0.8484695553779602,1,0.0012650146381929517,3.3700110912323,0.6147291660308838,0,0,1.786656379699707,2.7617685794830322,0.3466304838657379,-2.745176315307617,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.979171752929688,0.22652927041053772,0.025548219680786133,0.9744517803192139,0.22604556381702423,97.44517517089844,89,0.3608562648296356,0.06288852542638779,0.05,0.0,-0.025548219680786133,0.003954967018216848,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.028571338770888,1,0.0006107678054831922,0.1488977074623108,0.09419915080070496,0,0,0.14841720461845398,0.1329246163368225,0.08184750378131866,0.03077038936316967,9.086855750530958,0.07399226352572441,438717,0.05391399934887886,0.9698486328125,0.00760567095130682,0.00760567095130682,1,0.001283592777326703,2.6528048515319824,0.7119424343109131,0,0,1.6078814268112183,1.7972567081451416,0.31038403511047363,-2.340784788131714
0.025601089000701904,0.025601089000701904,90,face_002__add_headphones,6.946585178375244,2.792269706726074,5.093355655670166,,1,0.0062329452484846115,6.622353553771973,2.1180779933929443,0,0,4.053406238555908,1.09951913356781,0.3794124722480774,-0.8409125804901123,1,0.00127865478862077,3.364436626434326,0.6189378499984741,0,0,1.795564889907837,2.7848756313323975,0.3484475314617157,-2.751948356628418,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.99265193939209,0.22676454484462738,0.025601089000701904,0.9743989109992981,0.22627903521060944,97.43988800048828,90,0.3648611903190613,0.0630493238568306,0.05,0.0,-0.025601089000701904,0.003975217696279287,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.006390829310334,1,0.0002859850646927953,0.14867021143436432,0.09535808861255646,0,0,0.1482151746749878,0.12977489829063416,0.08423998951911926,0.03870508074760437,9.163018692284822,0.07189430296421051,438717,0.054045528173446655,0.9696943759918213,0.006508135236799717,0.006508135236799717,1,0.0013377127470448613,2.662851095199585,0.7164381146430969,0,0,1.6196173429489136,1.8098599910736084,0.3118135631084442,-2.3547730445861816
0.025605380535125732,0.025605380535125732,91,face_002__add_headphones,6.98602294921875,2.795984983444214,5.100372791290283,,1,0.005856845062226057,6.565892219543457,2.121508836746216,0,0,4.056770324707031,1.097881555557251,0.37947019934654236,-0.8429501056671143,1,0.0009190451819449663,3.3637356758117676,0.6225048303604126,0,0,1.8041516542434692,2.810490369796753,0.35070541501045227,-2.7560391426086426,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,12.993743896484375,0.2267836183309555,0.025605380535125732,0.9743946194648743,0.22629854083061218,97.43946075439453,91,0.370425820350647,0.063093401491642,0.05,0.0,-0.025605380535125732,0.0039807772263884544,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.000321258716465,1,0.0005605549085885286,0.1497126966714859,0.09702324867248535,0,0,0.1492355465888977,0.12439708411693573,0.08356157690286636,0.042726073414087296,9.248515918850899,0.08106492087244987,438717,0.0541536882519722,0.9696518778800964,0.006039481144398451,0.006039481144398451,1,0.0010068909032270312,2.6805853843688965,0.7204114198684692,0,0,1.6314491033554077,1.820229411125183,0.3134833574295044,-2.3660545349121094
0.025638937950134277,0.025638937950134277,92,face_002__add_headphones,7.0138068199157715,2.7949235439300537,5.103272438049316,,1,0.006773419212549925,6.512868404388428,2.1215391159057617,0,0,4.056509017944336,1.0952866077423096,0.37856680154800415,-0.8466342687606812,1,0.001045198063366115,3.360064744949341,0.6259210109710693,0,0,1.8068455457687378,2.840696096420288,0.35324621200561523,-2.7549660205841064,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.00229263305664,0.2269328087568283,0.025638937950134277,0.9743610620498657,0.22644637525081635,97.43610382080078,92,0.37571728229522705,0.0630510151386261,0.05,0.0,-0.025638937950134277,0.003975430969148874,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.006157833905,1,0.001785006490536034,0.14650407433509827,0.09555073082447052,0,0,0.1460684984922409,0.11254743486642838,0.07383391261100769,0.03512038663029671,9.332447171211243,0.07666488736867905,438717,0.05420174449682236,0.9696927070617676,0.007173503749072552,0.007173503749072552,1,0.0011407289421185851,2.696549654006958,0.724031925201416,0,0,1.641242265701294,1.826151728630066,0.31548288464546204,-2.3702847957611084
0.02573704719543457,0.02573704719543457,93,face_002__add_headphones,6.983868598937988,2.7882227897644043,5.089868545532227,,1,0.004898522049188614,6.469232559204102,2.117396831512451,0,0,4.052260875701904,1.0933372974395752,0.3777839243412018,-0.8481687307357788,1,0.0007921956712380052,3.3498482704162598,0.6292777061462402,0,0,1.8144365549087524,2.8749186992645264,0.35599905252456665,-2.750938653945923,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.027254104614258,0.22736847400665283,0.02573704719543457,0.9742629528045654,0.2268790304660797,97.4262924194336,93,0.38025614619255066,0.06288707256317139,0.05,0.0,-0.02573704719543457,0.003954783547669649,0,0,0,132,0.9999999403953552,2.993556499481201,1.0000001192092896,add headphones,24.028772812244902,1,0.0002539755078032613,0.13066230714321136,0.08484719693660736,0,0,0.1302891969680786,0.10284652560949326,0.06475606560707092,0.02666560187935829,9.412924336269498,0.07434657216072083,438717,0.05419757962226868,0.9698504209518433,0.005043268669396639,0.005043268669396639,1,0.0008642706670798361,2.7032768726348877,0.7263611555099487,0,0,1.6464449167251587,1.8338747024536133,0.3176552951335907,-2.3707306385040283
0.025777697563171387,0.025777697563171387,94,face_002__add_headphones,6.93813419342041,2.787668228149414,5.072417736053467,,1,0.005249278619885445,6.419729709625244,2.117623805999756,0,0,4.0435590744018555,1.0953891277313232,0.3777094781398773,-0.8484349250793457,1,0.000796789419837296,3.3374366760253906,0.6329578161239624,0,0,1.8162540197372437,2.9110970497131348,0.3586715757846832,-2.747739553451538,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.037582397460938,0.2275487333536148,0.025777697563171387,0.9742223024368286,0.22705820202827454,97.42223358154297,94,0.3854263424873352,0.06282493472099304,0.05,0.0,-0.025777697563171387,0.003946972079575062,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.037359457426582,1,0.002016182290390134,0.11652977019548416,0.075075164437294,0,0,0.11615274846553802,0.10429772734642029,0.06619919836521149,0.02810066193342209,9.495287915691733,0.07592981681227684,438717,0.05428139120340347,0.9699109792709351,0.005751687102019787,0.005751687102019787,1,0.0009094575652852654,2.7066524028778076,0.7287997007369995,0,0,1.6533761024475098,1.8421440124511719,0.31963470578193665,-2.374138116836548
0.025838732719421387,0.025838732719421387,95,face_002__add_headphones,6.934426307678223,2.7934980392456055,5.075821876525879,,1,0.004565434996038675,6.359503269195557,2.121638536453247,0,0,4.040872573852539,1.101989984512329,0.37745973467826843,-0.8492884039878845,1,0.0009594972943887115,3.3281991481781006,0.6368246078491211,0,0,1.823245882987976,2.9461886882781982,0.36112648248672485,-2.744567632675171,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.053074836730957,0.22781912982463837,0.025838732719421387,0.9741612672805786,0.2273271530866623,97.41613006591797,95,0.3914630115032196,0.06288719922304153,0.05,0.0,-0.025838732719421387,0.003954799845814705,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.02875491447681,1,0.0001720144209684804,0.11873142421245575,0.0766141414642334,0,0,0.11837325245141983,0.10561665892601013,0.0682203397154808,0.03082401677966118,9.579153036698699,0.07716116309165955,438717,0.05442596971988678,0.9698521494865417,0.0047789267264306545,0.0047789267264306545,1,0.0010221147676929832,2.714308500289917,0.7315019369125366,0,0,1.6611242294311523,1.8536819219589233,0.32149237394332886,-2.3795406818389893
0.025860846042633057,0.025860846042633057,96,face_002__add_headphones,6.934099197387695,2.7987658977508545,5.091538429260254,,1,0.004172285553067923,6.317747116088867,2.1244912147521973,0,0,4.05396842956543,1.1108016967773438,0.3772895336151123,-0.8529071807861328,1,0.0005832582246512175,3.318854331970215,0.6413588523864746,0,0,1.8312422037124634,2.9788906574249268,0.36340612173080444,-2.7421538829803467,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.058684349060059,0.22791703045368195,0.025860846042633057,0.9741391539573669,0.22742445766925812,97.4139175415039,96,0.39547014236450195,0.06290940940380096,0.05,0.0,-0.025860846042633057,0.003957593813538551,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.025687815270796,1,0.0007553453324362636,0.12148446589708328,0.07865570485591888,0,0,0.12111466377973557,0.10257294774055481,0.06687695533037186,0.031180966645479202,9.662156930193305,0.07673435099422932,438717,0.05453190207481384,0.9698315262794495,0.004336791578680277,0.004336791578680277,1,0.0006993283750489354,2.72328519821167,0.7352584600448608,0,0,1.6710078716278076,1.8666698932647705,0.32353195548057556,-2.386751413345337
0.025913894176483154,0.025913894176483154,97,face_002__add_headphones,6.932506561279297,2.80379581451416,5.116030216217041,,1,0.004984986037015915,6.297234058380127,2.1278672218322754,0,0,4.076213359832764,1.1189968585968018,0.37761712074279785,-0.8615650534629822,1,0.0008055291837081313,3.3098206520080566,0.6462151408195496,0,0,1.836498737335205,3.011273145675659,0.3659460246562958,-2.740241527557373,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.072128295898438,0.22815167903900146,0.025913894176483154,0.9740861058235168,0.2276575118303299,97.40860748291016,97,0.3973510265350342,0.06292138248682022,0.05,0.0,-0.025913894176483154,0.003959100693464279,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.024034525140785,1,0.0015084256883710623,0.1186438724398613,0.07695306092500687,0,0,0.11828116327524185,0.09160635620355606,0.059227243065834045,0.02684812806546688,9.746297216042876,0.07710718736052513,438717,0.05464329570531845,0.9698212146759033,0.0053743296302855015,0.0053743296302855015,1,0.0010531411971896887,2.733872175216675,0.739611804485321,0,0,1.6815303564071655,1.8763412237167358,0.325805127620697,-2.3947439193725586
0.025949418544769287,0.025949418544769287,98,face_002__add_headphones,6.924328327178955,2.811028003692627,5.150022506713867,,1,0.005708797834813595,6.30655574798584,2.134383201599121,0,0,4.104790210723877,1.1312655210494995,0.37871599197387695,-0.8698415756225586,1,0.0013456268934533,3.3025965690612793,0.6519061923027039,0,0,1.8466423749923706,3.046949625015259,0.36827024817466736,-2.7379090785980225,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.081125259399414,0.22830870747566223,0.025949418544769287,0.9740505814552307,0.22781355679035187,97.40505981445312,98,0.39635342359542847,0.0629250630736351,0.05,0.0,-0.025949418544769287,0.003959563560783863,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.02352681142412,1,0.00021220730559434742,0.10542918741703033,0.06827301532030106,0,0,0.10510533303022385,0.08198963105678558,0.05159865319728851,0.021207673475146294,9.833951871842146,0.08059827610850334,438717,0.05482371151447296,0.969818651676178,0.006028798874467611,0.006028798874467611,1,0.0013785135233774781,2.7464027404785156,0.7447481751441956,0,0,1.691624402999878,1.8890870809555054,0.32778796553611755,-2.401249885559082
0.026020467281341553,0.026020467281341553,99,face_002__add_headphones,6.907073020935059,2.8160176277160645,5.190606594085693,,1,0.00553725752979517,6.326162338256836,2.1413917541503906,0,0,4.145183086395264,1.144102692604065,0.381412535905838,-0.8769322037696838,1,0.0008688181987963617,3.2959747314453125,0.656336784362793,0,0,1.8487002849578857,3.085653781890869,0.37065014243125916,-2.7371108531951904,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.099099159240723,0.2286224067211151,0.026020467281341553,0.9739795327186584,0.2281254231929779,97.39795684814453,99,0.39447203278541565,0.06283288449048996,0.05,0.0,-0.026020467281341553,0.003947970923036337,0,0,0,132,0.9999999403953552,2.993556499481201,0.9999999403953552,add headphones,24.036260545868416,1,0.0021067403722554445,0.0928715169429779,0.059827446937561035,0,0,0.09257233142852783,0.08461347967386246,0.054047539830207825,0.02348160184919834,9.917230695486069,0.07607521116733551,438717,0.055049363523721695,0.9699076414108276,0.00610921997576952,0.00610921997576952,1,0.0012116704601794481,2.75736665725708,0.7487286329269409,0,0,1.6988943815231323,1.9018298387527466,0.3301951587200165,-2.4095067977905273
0.026042938232421875,0.026042938232421875,100,face_002__add_headphones,6.941636562347412,2.82940936088562,5.233307361602783,,1,0.005823747720569372,6.3505330085754395,2.15343976020813,0,0,4.181545257568359,1.158374547958374,0.3842204511165619,-0.881840705871582,1,0.0010414966382086277,3.2946693897247314,0.6606135964393616,0,0,1.8600058555603027,3.121276617050171,0.37279462814331055,-2.7361667156219482,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.104778289794922,0.2287215292453766,0.026042938232421875,0.9739570617675781,0.2282235324382782,97.39570617675781,100,0.3921574056148529,0.0629420056939125,0.05,0.0,-0.026042938232421875,0.0039616962894797325,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.02118821290847,1,0.0006847523618489504,0.09668336808681488,0.062464699149131775,0,0,0.09641154855489731,0.0894080176949501,0.05973173305392265,0.030055448412895203,9.997876087203622,0.0743680838495493,438717,0.05541163310408592,0.9698033928871155,0.006074579432606697,0.006074579432606697,1,0.001196191762574017,2.773545503616333,0.7529658079147339,0,0,1.7059158086776733,1.920084834098816,0.3330269455909729,-2.4171056747436523
0.026067674160003662,0.026067674160003662,101,face_002__add_headphones,6.968080997467041,2.8488245010375977,5.264047145843506,,1,0.005837379489094019,6.364190101623535,2.1706998348236084,0,0,4.203813552856445,1.1751528978347778,0.38591623306274414,-0.8831446766853333,1,0.0010507894912734628,3.3247323036193848,0.6646313071250916,0,0,1.8656566143035889,3.156675338745117,0.3744153380393982,-2.735139846801758,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.111026763916016,0.22883059084415436,0.026067674160003662,0.9739323258399963,0.22833214700222015,97.39323425292969,101,0.3907872438430786,0.06322954595088959,0.05,0.0,-0.026067674160003662,0.003997975494712591,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,23.981598721848144,1,0.0010437594028189778,0.10494807362556458,0.06837940216064453,0,0,0.10462090373039246,0.08817779272794724,0.06030680239200592,0.032435815781354904,10.379221200942993,0.08119488134980202,438717,0.05579381063580513,0.9695271849632263,0.006120029836893082,0.006120029836893082,1,0.00108911725692451,2.7871687412261963,0.7575570344924927,0,0,1.7133874893188477,1.9445478916168213,0.33549147844314575,-2.4228055477142334
0.026048779487609863,0.026067674160003662,101,face_002__add_headphones,6.971823692321777,2.861797332763672,5.284297943115234,,1,0.007250411901623011,6.360869407653809,2.184462785720825,0,0,4.222013473510742,1.1871744394302368,0.38624414801597595,-0.8769222497940063,1,0.0012134294956922531,3.3594677448272705,0.6679660677909851,0,0,1.874465823173523,3.1914892196655273,0.3752516210079193,-2.731309413909912,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.106254577636719,0.22874729335308075,0.026048779487609863,0.9739512205123901,0.22824914753437042,97.3951187133789,102,0.3910442292690277,0.06345830857753754,0.05,0.0,-0.026048779487609863,0.004026956856250763,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,23.95023023283702,1,0.001326899859122932,0.1050005629658699,0.06870417296886444,0,0,0.1046944111585617,0.08094653487205505,0.05442298576235771,0.02789943479001522,10.463005999103189,0.07773903012275696,438717,0.05606115236878395,0.9693068861961365,0.007596784736961126,0.007596784736961126,1,0.0013818787410855293,2.7982659339904785,0.7618459463119507,0,0,1.7233885526657104,1.9700570106506348,0.33708655834198,-2.4244587421417236
0.026125550270080566,0.026125550270080566,103,face_002__add_headphones,6.934830188751221,2.8563551902770996,5.296260833740234,,1,0.004920245613902807,6.348408222198486,2.185764789581299,0,0,4.243749618530273,1.197947382926941,0.3857423961162567,-0.8722361922264099,1,0.0010009577963501215,3.392737627029419,0.6699201464653015,0,0,1.8797061443328857,3.2288267612457275,0.37610429525375366,-2.732614040374756,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.125638008117676,0.22908559441566467,0.026125550270080566,0.9738744497299194,0.2285851091146469,97.38744354248047,103,0.3922290503978729,0.06332552433013916,0.05,0.0,-0.026125550270080566,0.0040101222693920135,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,23.968423854564463,1,0.00041541235987097025,0.0953836739063263,0.06221989542245865,0,0,0.09510290622711182,0.0729077160358429,0.04699520021677017,0.021082688122987747,10.548040639609098,0.08026189170777798,438717,0.05608193576335907,0.9694356322288513,0.005167257506400347,0.005167257506400347,1,0.0011477136285975575,2.8037805557250977,0.7647514939308167,0,0,1.7310500144958496,1.9899327754974365,0.3384106457233429,-2.4312000274658203
0.02608203887939453,0.026125550270080566,103,face_002__add_headphones,6.905365943908691,2.8459742069244385,5.3110222816467285,,1,0.008876772597432137,6.327277183532715,2.1820266246795654,0,0,4.264997959136963,1.2141268253326416,0.3860135078430176,-0.8776293992996216,1,0.0010586135322228074,3.428133249282837,0.6715708374977112,0,0,1.8882442712783813,3.265366792678833,0.37778404355049133,-2.7409629821777344,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,13.114655494689941,0.2288939207792282,0.02608203887939453,0.9739179611206055,0.22839504480361938,97.39179992675781,104,0.39428842067718506,0.06308303028345108,0.05,0.0,-0.02608203887939453,0.003979468252509832,0,0,0,132,0.9999999403953552,2.993556499481201,1.0,add headphones,24.001749556723283,1,0.0010544381802901626,0.08375778049230576,0.05420796573162079,0,0,0.08350785076618195,0.07030726224184036,0.04551259055733681,0.020717918872833252,10.628645179793239,0.07524367608129978,438717,0.05607597902417183,0.9696695804595947,0.009097575210034847,0.009097575210034847,1,0.0013176779029890895,2.812042236328125,0.7672511339187622,0,0,1.7393479347229004,2.007272958755493,0.3406160771846771,-2.4458272457122803
