Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.05674856901168823,0.05674856901168823,133,face_002__add_headphones,4.52691125869751,1.5625104904174805,3.2698490619659424,dct,0.0007998148794285953,0.000701904296875,0.0066030025482177734,0.023110875859856606,21.707000732421875,1,all_ac,0.0285025667399168,6.545447826385498,0.5,0.0007324174512177706,0.4659978449344635,-0.5,5.7210545492125675e-05,4.47214042651467e-05,0.3415924310684204,0.01247916929423809,0.015712542459368706,0.0006629109266214073,0.0004711395304184407,81,80,161,0.3412210941314697,-0.0010870760306715965,189,0.01365627907216549,0.023012766614556313,0.3257744610309601,0.0005295873852446675,1,0.001768453628756106,3.4963736534118652,0.6843827962875366,0,0,1.9646275043487549,3.095172166824341,0.37931013107299805,-1.6539404392242432,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5532646048109966,19.395036697387695,0.3385072350502014,0.05674856901168823,0.9432514309883118,0.3368935286998749,94.32514190673828,133,0.8024221658706665,0.05153661593794823,0.05,0.0,-0.05674856901168823,0.002656022785231471,81,80,161,291,1.0,2.990386486053467,1.0,add headphones,25.75768203604528,1,0.0036562595050781965,1.8373701572418213,1.0433783531188965,0,0,1.8302878141403198,2.1871800422668457,1.4621365070343018,-0.7370930910110474,11.82808256149292,0.06332036852836609,438717,0.0272892527282238,0.9796828031539917,0.028878606855869293,0.028878606855869293,1,0.002254324732348323,3.0431528091430664,0.9578120708465576,0,0,2.0995543003082275,2.471954822540283,0.41141456365585327,-2.9405689239501953
0.05674564838409424,0.05674856901168823,133,face_002__add_headphones,4.532599925994873,1.5597082376480103,3.2685067653656006,dct,0.000797271728515625,0.000705718994140625,0.00659975316375494,0.02309836447238922,21.70735740661621,1,all_ac,0.02877226658165455,6.545462131500244,0.5,0.0010057674953714013,0.46584224700927734,-0.5,5.724259608541615e-05,4.473931039683521e-05,0.3415980041027069,0.012470902875065804,0.015711745247244835,0.0006636386970058084,0.00047139471280388534,81,80,161,0.34122583270072937,-0.0010895010782405734,189,0.013648033142089844,0.023000365123152733,0.3249025046825409,0.0005290168337523937,1,0.0018434295197948813,3.494838237762451,0.6872084736824036,0,0,1.9744433164596558,3.0911858081817627,0.3800942897796631,-1.6537710428237915,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5532646048109966,19.394533157348633,0.33849847316741943,0.05674564838409424,0.9432543516159058,0.33688485622406006,94.32543182373047,134,0.8027355670928955,0.05147653445601463,0.05,0.0,-0.05674564838409424,0.0026498334482312202,81,80,161,291,1.0,2.990386486053467,1.0,add headphones,25.767814222093307,1,0.0038544966373592615,1.8311903476715088,1.0394611358642578,0,0,1.8242876529693604,2.1914262771606445,1.4639005661010742,-0.7363747358322144,11.890758354216814,0.05924903601408005,438717,0.027307026088237762,0.9797298908233643,0.029165344312787056,0.029165344312787056,1,0.0021257095504552126,3.060304641723633,0.9600962400436401,0,0,2.1089413166046143,2.487722158432007,0.4131944179534912,-2.9534056186676025
0.05682492256164551,0.05682492256164551,135,face_002__add_headphones,4.551591873168945,1.5650973320007324,3.2805233001708984,dct,0.0007985433330759406,0.0007006327505223453,0.006594283040612936,0.02308395504951477,21.70759391784668,1,all_ac,0.028097018599510193,6.545428276062012,0.5,0.0013088012346997857,0.4655610918998718,-0.5,5.726452945964411e-05,4.4729782530339435e-05,0.3416013717651367,0.012453694827854633,0.01571042835712433,0.0006636267062276602,0.00047111333697102964,81,81,162,0.34122711420059204,-0.0010955973993986845,189,0.01363813690841198,0.022986162453889847,0.3256487250328064,0.0005283636273816228,1,0.0015517962165176868,3.4912586212158203,0.6907552480697632,0,0,1.986592411994934,3.085815668106079,0.38073912262916565,-1.649886965751648,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,19.408206939697266,0.3387371003627777,0.05682492256164551,0.9431750774383545,0.3371201157569885,94.3175048828125,135,0.8021422028541565,0.051551010459661484,0.05,0.0,-0.05682492256164551,0.002657506614923477,81,81,162,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.755256457807,1,0.0002642039326019585,1.835750699043274,1.0421860218048096,0,0,1.828777551651001,2.1952877044677734,1.4659888744354248,-0.736690104007721,11.959460150450468,0.06630980037152767,438717,0.027379989624023438,0.9796711206436157,0.028203260153532028,0.028203260153532028,1,0.0018717775819823146,3.073634624481201,0.9629364609718323,0,0,2.118030071258545,2.509108066558838,0.415066659450531,-2.9662926197052
0.056848227977752686,0.056848227977752686,136,face_002__add_headphones,4.571155548095703,1.5704946517944336,3.2940640449523926,dct,0.0007998148794285953,0.000701904296875,0.006588002201169729,0.023071378469467163,21.707571029663086,1,all_ac,0.02969011850655079,6.543844223022461,0.5,0.0017796470783650875,0.4651569128036499,-0.5,5.7264773204224184e-05,4.4692755182040855e-05,0.3416006565093994,0.012440957129001617,0.015708841383457184,0.0006633657030761242,0.0004706920008175075,81,80,161,0.34122487902641296,-0.0011000491213053465,189,0.01362928282469511,0.022973697632551193,0.32633793354034424,0.0005277907475829124,1,0.001429433119483292,3.4847278594970703,0.6943730115890503,0,0,2.0008859634399414,3.0786681175231934,0.3811740279197693,-1.6497386693954468,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5532646048109966,19.41222381591797,0.33880722522735596,0.056848227977752686,0.9431517720222473,0.33718907833099365,94.31517791748047,136,0.8017328977584839,0.051628053188323975,0.05,0.0,-0.056848227977752686,0.0026654559187591076,81,80,161,291,1.0,2.990386486053467,1.0,add headphones,25.742284954305113,1,0.0038450625725090504,1.8394447565078735,1.044345498085022,0,0,1.8324323892593384,2.1916117668151855,1.4678752422332764,-0.744138777256012,12.036207472905517,0.07253644429147243,438717,0.027455486357212067,0.9796098470687866,0.030039656907320023,0.030039656907320023,1,0.002012482611462474,3.087139129638672,0.9664541482925415,0,0,2.1287899017333984,2.5350019931793213,0.4165949821472168,-2.9861693382263184
0.056903719902038574,0.056903719902038574,137,face_002__add_headphones,4.578802108764648,1.5677748918533325,3.2947499752044678,dct,0.0007998148794285953,0.000705718994140625,0.006585236173123121,0.02306993119418621,21.7073974609375,1,all_ac,0.030488671734929085,6.540932655334473,0.5,0.0020398625638335943,0.46472299098968506,-0.5,5.7296369050163776e-05,4.466021346161142e-05,0.3415977358818054,0.012451840564608574,0.015707768499851227,0.0006636781617999077,0.00047066883416846395,82,80,162,0.341223806142807,-0.001094649313017726,189,0.013628530316054821,0.022972173988819122,0.3256397247314453,0.0005277207819744945,1,0.0011617076816037297,3.478403091430664,0.6974387168884277,0,0,2.010127305984497,3.06860613822937,0.38153380155563354,-1.6508574485778809,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,19.421789169311523,0.33897414803504944,0.056903719902038574,0.9430962800979614,0.3373536169528961,94.30963134765625,137,0.8023329377174377,0.05158234387636185,0.05,0.0,-0.056903719902038574,0.0026607380714267492,82,80,162,291,1.0,2.990386486053467,1.0,add headphones,25.74997876193793,1,0.0004999705706723034,1.832322597503662,1.039741039276123,0,0,1.8252567052841187,2.189208745956421,1.4695518016815186,-0.7498947978019714,12.108920712023973,0.06878084875643253,438717,0.027493204921483994,0.9796463251113892,0.030546076595783234,0.030546076595783234,1,0.0013799216831102967,3.1056888103485107,0.9699486494064331,0,0,2.142411947250366,2.560129165649414,0.41809722781181335,-3.0042688846588135
0.05689644813537598,0.056903719902038574,137,face_002__add_headphones,4.579524993896484,1.566626787185669,3.2953569889068604,dct,0.000797271728515625,0.0007031759014353156,0.006583239883184433,0.023073630407452583,21.707162857055664,1,all_ac,0.030510155484080315,6.537877082824707,0.5,0.0021571714896708727,0.4641900658607483,-0.5,5.729714757762849e-05,4.4600139517569914e-05,0.3415939211845398,0.012474938295781612,0.01570700667798519,0.0006637934129685163,0.0004705800674855709,82,80,162,0.34122347831726074,-0.0010844538919627666,189,0.013631360605359077,0.022975675761699677,0.32511529326438904,0.0005278816679492593,1,0.0013640635879710317,3.470121145248413,0.7005953192710876,0,0,2.0198259353637695,3.0558812618255615,0.3813018798828125,-1.6483891010284424,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,19.420534133911133,0.33895227313041687,0.05689644813537598,0.943103551864624,0.3373321294784546,94.31035614013672,138,0.8027234673500061,0.05157504603266716,0.05,0.0,-0.05689644813537598,0.0026599853299558163,82,80,162,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.75120758533146,1,0.0029611364006996155,1.827265739440918,1.0364394187927246,0,0,1.8200273513793945,2.1928093433380127,1.4715622663497925,-0.750315248966217,12.181546777486801,0.06902954541146755,438717,0.027532588690519333,0.9796525239944458,0.030726706609129906,0.030726706609129906,1,0.0016223103739321232,3.1216838359832764,0.9736746549606323,0,0,2.154741048812866,2.5825109481811523,0.41954395174980164,-3.0163416862487793
0.05697000026702881,0.05697000026702881,139,face_002__add_headphones,4.581600189208984,1.5702780485153198,3.2992806434631348,dct,0.0008023580303415656,0.0007082621450535953,0.006578944623470306,0.023071259260177612,21.70696449279785,1,all_ac,0.030600531026721,6.533926963806152,0.5,0.0020180719438940287,0.46350476145744324,-0.5,5.73124380025547e-05,4.456513488548808e-05,0.3415907323360443,0.012494987808167934,0.01570741832256317,0.0006635687896050513,0.0004702836158685386,82,80,162,0.3412230908870697,-0.0010762629099190235,189,0.013629644177854061,0.02297307178378105,0.325053870677948,0.0005277620512060821,1,0.001774071017280221,3.4578049182891846,0.7030895948410034,0,0,2.026261329650879,3.038820743560791,0.38078558444976807,-1.648256778717041,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,19.43320655822754,0.33917343616485596,0.05697000026702881,0.9430299997329712,0.33755043148994446,94.3030014038086,139,0.8023414611816406,0.05164046585559845,0.05,0.0,-0.05697000026702881,0.002666737884283066,82,80,162,291,1.0,2.990386486053467,1.0,add headphones,25.740196693509137,1,0.0013145764824002981,1.8306479454040527,1.0384113788604736,0,0,1.8234201669692993,2.1934280395507812,1.4729989767074585,-0.7525699734687805,12.261010037735105,0.07623232342302799,438717,0.02757643163204193,0.9796014428138733,0.030745992437005043,0.030745992437005043,1,0.0020119890104979277,3.1317412853240967,0.976982593536377,0,0,2.1646294593811035,2.603084087371826,0.42052215337753296,-3.0279011726379395
0.0569879412651062,0.0569879412651062,140,face_002__add_headphones,4.571495056152344,1.570235013961792,3.295647621154785,dct,0.00080108642578125,0.0007069905987009406,0.006573209539055824,0.023065270856022835,21.706945419311523,1,all_ac,0.029038237407803535,6.530681133270264,0.5,0.0017535522347316146,0.4627501368522644,-0.5,5.728403266402893e-05,4.4539920054376125e-05,0.3415905833244324,0.012510227039456367,0.015708688646554947,0.0006638335762545466,0.00047023064689710736,82,80,162,0.3412249982357025,-0.0010702434228733182,189,0.013625316321849823,0.02296682819724083,0.3241826593875885,0.0005274752038531005,1,0.0018578695598989725,3.4428067207336426,0.7047353982925415,0,0,2.032782793045044,3.0176947116851807,0.38051658868789673,-1.653851866722107,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5567010309278351,19.436296463012695,0.3392273485660553,0.0569879412651062,0.9430120587348938,0.3376030921936035,94.30120849609375,140,0.8022950887680054,0.051640674471855164,0.05,0.0,-0.0569879412651062,0.002666759304702282,82,80,162,291,1.0,2.990386486053467,1.0,add headphones,25.740161809193886,1,0.0010716423857957125,1.830216884613037,1.0380324125289917,0,0,1.822931170463562,2.1917505264282227,1.4737480878829956,-0.7557455897331238,12.341614585369825,0.07662034034729004,438717,0.027571778744459152,0.9796016216278076,0.02918010763823986,0.02918010763823986,1,0.001912932493723929,3.14321231842041,0.9795677661895752,0,0,2.173419952392578,2.623762607574463,0.4209941029548645,-3.040050506591797
0.057041168212890625,0.057041168212890625,141,face_002__add_headphones,4.545113563537598,1.5674684047698975,3.286259651184082,dct,0.0008036295766942203,0.0007044474477879703,0.00656482856720686,0.02305205538868904,21.70707893371582,1,all_ac,0.02990690991282463,6.527277946472168,0.5,0.0014888179721310735,0.4620538353919983,-0.5,5.725613300455734e-05,4.4501968659460545e-05,0.3415927588939667,0.012508738785982132,0.015708740800619125,0.0006645462708547711,0.0004703860031440854,82,81,163,0.3412272334098816,-0.0010700621642172337,189,0.013616054318845272,0.022953499108552933,0.323015958070755,0.0005268631502985954,1,0.0016065475065261126,3.4270031452178955,0.7065047025680542,0,0,2.034788131713867,2.997328996658325,0.3804868161678314,-1.6574418544769287,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5601374570446735,19.445457458496094,0.33938726782798767,0.057041168212890625,0.9429588317871094,0.3377610445022583,94.29588317871094,141,0.8024882078170776,0.0516071543097496,0.05,0.0,-0.057041168212890625,0.002663298277184367,82,81,163,291,1.0,2.990386486053467,1.0,add headphones,25.74580191848319,1,0.00159548653755337,1.8270775079727173,1.0360047817230225,0,0,1.8196942806243896,2.1932120323181152,1.474378228187561,-0.7555443644523621,12.433331351727247,0.0872903112322092,438717,0.027531031519174576,0.9796279668807983,0.03003072924911976,0.03003072924911976,1,0.0015148954698815942,3.1555163860321045,0.9815624952316284,0,0,2.1826703548431396,2.6452887058258057,0.4214240312576294,-3.0497310161590576
0.05707132816314697,0.05707132816314697,142,face_002__add_headphones,4.523298740386963,1.567894458770752,3.2813265323638916,dct,0.000804901123046875,0.0007006327505223453,0.006557577755302191,0.023042231798171997,21.707305908203125,1,all_ac,0.03133409097790718,6.523425579071045,0.5,0.0011179056018590927,0.46123942732810974,-0.5,5.726296149077825e-05,4.448325853445567e-05,0.3415961265563965,0.0125078484416008,0.015707697719335556,0.0006651224102824926,0.0004704415623564273,83,82,165,0.3412308692932129,-0.0010692664654925466,189,0.013609382323920727,0.022943612188100815,0.3231702148914337,0.000526409363374114,1,0.0011162676382809877,3.4109599590301514,0.7088099718093872,0,0,2.042219877243042,2.97988224029541,0.3804738521575928,-1.65688955783844,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.450645446777344,0.3394778072834015,0.05707132816314697,0.942928671836853,0.3378503918647766,94.2928695678711,142,0.8022749423980713,0.05162612721323967,0.05,0.0,-0.05707132816314697,0.0026652568485587835,83,82,165,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.74260932027014,1,0.0004202107375022024,1.828622817993164,1.0369274616241455,0,0,1.8212541341781616,2.1950292587280273,1.4745410680770874,-0.7540529370307922,12.514522183686495,0.0764376986771822,438717,0.027501219883561134,0.9796130657196045,0.03139203414320946,0.03139203414320946,1,0.0014873141190037131,3.166642665863037,0.9832894802093506,0,0,2.191920757293701,2.6694421768188477,0.4221142530441284,-3.0620369911193848
0.0570751428604126,0.0570751428604126,143,face_002__add_headphones,4.509999752044678,1.5685739517211914,3.2801337242126465,dct,0.0008036295766942203,0.0007006327505223453,0.006553427316248417,0.023044738918542862,21.70745086669922,1,all_ac,0.029715372249484062,6.52029275894165,0.5,0.0007680004346184433,0.46057096123695374,-0.5,5.723606955143623e-05,4.448377148946747e-05,0.3415982723236084,0.012524218298494816,0.015707101672887802,0.000665563449729234,0.0004703454615082592,83,82,165,0.34123557806015015,-0.0010617567459121346,189,0.01361164078116417,0.02294609695672989,0.3233390748500824,0.0005265233339741826,1,0.0012549966340884566,3.3954906463623047,0.7108314633369446,0,0,2.0473084449768066,2.9665474891662598,0.38043349981307983,-1.6537833213806152,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.451303482055664,0.33948928117752075,0.0570751428604126,0.9429248571395874,0.3378616273403168,94.29248809814453,143,0.8020233511924744,0.05165575444698334,0.05,0.0,-0.0570751428604126,0.0026683169417083263,83,82,165,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.737625863522222,1,0.0007479015039280057,1.8311200141906738,1.0384831428527832,0,0,1.823803186416626,2.1950247287750244,1.473886489868164,-0.7527482509613037,12.594683904200792,0.07598184421658516,438717,0.02749490737915039,0.9795899391174316,0.02980286441743374,0.02980286441743374,1,0.001753000309690833,3.1796369552612305,0.9854493141174316,0,0,2.2024993896484375,2.6980056762695312,0.4230061173439026,-3.0764963626861572
0.05715823173522949,0.05715823173522949,144,face_002__add_headphones,4.504688739776611,1.5675487518310547,3.2800657749176025,dct,0.000804901123046875,0.0007031759014353156,0.006555562373250723,0.023053867742419243,21.7075138092041,1,all_ac,0.02906503528356552,6.518425464630127,0.5,0.0003848611959256232,0.4601164162158966,-0.5,5.722521382267587e-05,4.450740016181953e-05,0.3415992259979248,0.012547084130346775,0.01570708304643631,0.0006660288199782372,0.00047024234663695097,83,82,165,0.3412399888038635,-0.001051633502356708,189,0.0136187095195055,0.022955238819122314,0.32348644733428955,0.0005269430112093687,1,0.0013011547271162271,3.382366180419922,0.7124324440956116,0,0,2.0538246631622314,2.955782175064087,0.38068750500679016,-1.6565905809402466,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.465593338012695,0.3397386968135834,0.05715823173522949,0.9428417682647705,0.33810731768608093,94.2841796875,144,0.801983118057251,0.05165485292673111,0.05,0.0,-0.05715823173522949,0.002668223809450865,83,82,165,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.737777447956383,1,0.0021506417542696,1.8317205905914307,1.038909673690796,0,0,1.824439525604248,2.1907801628112793,1.4729598760604858,-0.7551395297050476,12.68217739276588,0.08252835460007191,438717,0.02750234492123127,0.9795912504196167,0.02922982908785343,0.02922982908785343,1,0.0018133894773200154,3.1936776638031006,0.9880505800247192,0,0,2.2144627571105957,2.730436086654663,0.42412397265434265,-3.095351457595825
0.05712282657623291,0.05715823173522949,144,face_002__add_headphones,4.495431900024414,1.5630872249603271,3.2793352603912354,dct,0.0008036295766942203,0.0006993612041696906,0.0065560108050704,0.023056024685502052,21.70749855041504,1,all_ac,0.03138674423098564,6.518123626708984,0.5,-4.019308107672259e-05,0.45983585715293884,-0.5,5.718550528399646e-05,4.4497352064354345e-05,0.3415990471839905,0.012553231790661812,0.015707334503531456,0.000666719046421349,0.0004702857986558229,83,82,165,0.3412408232688904,-0.0010486678220331669,189,0.013620334677398205,0.022957423701882362,0.323589026927948,0.0005270433030091226,1,0.0017259110463783145,3.3743598461151123,0.714157223701477,0,0,2.0589051246643066,2.947711706161499,0.3812163770198822,-1.6592063903808594,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.45950698852539,0.33963245153427124,0.05712282657623291,0.9428771734237671,0.3380027413368225,94.2877197265625,145,0.8024442791938782,0.051605094224214554,0.05,0.0,-0.05712282657623291,0.002663085702806711,83,82,165,291,1.0,2.990386486053467,1.0,add headphones,25.74614856971827,1,0.003862712997943163,1.8263944387435913,1.035635232925415,0,0,1.8190220594406128,2.1945085525512695,1.4726189374923706,-0.7507292628288269,12.765118785202503,0.07786225154995918,438717,0.027511604130268097,0.979630708694458,0.03172552213072777,0.03172552213072777,1,0.001865912927314639,3.2114148139953613,0.9914957880973816,0,0,2.229616165161133,2.760056495666504,0.4254973828792572,-3.111077308654785
0.05714869499206543,0.05715823173522949,144,face_002__add_headphones,4.496187210083008,1.5666793584823608,3.2885262966156006,dct,0.0008074442739598453,0.0006968180532567203,0.0065536340698599815,0.023048216477036476,21.707387924194336,1,all_ac,0.03140820562839508,6.519472122192383,0.5,-0.0004446733510121703,0.46033957600593567,-0.5,5.714885628549382e-05,4.4479791540652514e-05,0.34159716963768005,0.012538808397948742,0.01570690982043743,0.0006668123533017933,0.00046999446931295097,83,82,165,0.3412371277809143,-0.0010539954528212547,189,0.013614462688565254,0.022949688136577606,0.324983686208725,0.0005266881780698895,1,0.0014654829865321517,3.3686211109161377,0.7168611884117126,0,0,2.0669660568237305,2.943633556365967,0.38166141510009766,-1.6612708568572998,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.463956832885742,0.3397101163864136,0.05714869499206543,0.9428513050079346,0.3380790054798126,94.2851333618164,146,0.8018739223480225,0.051682569086551666,0.05,0.0,-0.05714869499206543,0.002671087859198451,83,82,165,291,1.0,2.990386486053467,1.0,add headphones,25.733118266407292,1,0.0005878225201740861,1.8321442604064941,1.0392711162567139,0,0,1.8249152898788452,2.196690797805786,1.4721564054489136,-0.7476219534873962,12.848562203347683,0.07956833392381668,438717,0.027552708983421326,0.9795690774917603,0.03150184452533722,0.03150184452533722,1,0.0018432540819048882,3.226210117340088,0.9950570464134216,0,0,2.2445366382598877,2.785550117492676,0.42663389444351196,-3.12868070602417
0.057195067405700684,0.057195067405700684,147,face_002__add_headphones,4.504362106323242,1.568974256515503,3.2912492752075195,dct,0.000804901123046875,0.0006955465069040656,0.006550312042236328,0.023037370294332504,21.707242965698242,1,all_ac,0.03134627640247345,6.5228447914123535,0.5,-0.0008287719683721662,0.46105605363845825,-0.5,5.7159413699992e-05,4.451550557860173e-05,0.3415948748588562,0.012525934725999832,0.015706883743405342,0.0006672622403129935,0.00046997086610645056,83,82,165,0.34123319387435913,-0.0010588009608909488,189,0.013606506399810314,0.022938720881938934,0.32473140954971313,0.0005261849146336317,1,0.0011720855254679918,3.36610746383667,0.7193911671638489,0,0,2.071650743484497,2.9422569274902344,0.3821154832839966,-1.6629383563995361,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.471927642822266,0.33984923362731934,0.057195067405700684,0.9428049325942993,0.33821621537208557,94.2804946899414,147,0.8014747500419617,0.051707424223423004,0.05,0.0,-0.057195067405700684,0.002673657611012459,83,82,165,291,1.0,2.990386486053467,0.9999999403953552,add headphones,25.72894209328585,1,0.001123189926147461,1.8357535600662231,1.0415722131729126,0,0,1.8286229372024536,2.196401834487915,1.4714723825454712,-0.7465429306030273,12.928880462422967,0.07716905698180199,438717,0.02756110578775406,0.9795491695404053,0.03142811357975006,0.03142811357975006,1,0.0015817389357835054,3.2448196411132812,0.9981356263160706,0,0,2.256910562515259,2.8070011138916016,0.4272816479206085,-3.147050619125366
0.05723428726196289,0.05723428726196289,148,face_002__add_headphones,4.515809059143066,1.5681967735290527,3.2879207134246826,dct,0.0008036295766942203,0.0006993612041696906,0.006550373509526253,0.023034457117319107,21.707061767578125,1,all_ac,0.030601806938648224,6.527998447418213,0.5,-0.0012093245750293136,0.46176356077194214,-0.5,5.7215598644688725e-05,4.4593809434445575e-05,0.3415921628475189,0.012531997635960579,0.015706978738307953,0.0006680280202999711,0.00047019452904351056,83,82,165,0.3412315845489502,-0.0010555812623351812,189,0.013604777865111828,0.02293563075363636,0.32342255115509033,0.0005260431207716465,1,0.001080883084796369,3.365751028060913,0.7218177318572998,0,0,2.077491283416748,2.9419682025909424,0.3828295171260834,-1.6633005142211914,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.478668212890625,0.33996689319610596,0.05723428726196289,0.9427657127380371,0.3383321762084961,94.27657318115234,148,0.8013910055160522,0.051669418811798096,0.05,0.0,-0.05723428726196289,0.0026697288267314434,83,82,165,291,1.0,2.990386486053467,1.0,add headphones,25.735328491354505,1,0.000544094480574131,1.835966944694519,1.0417578220367432,0,0,1.8288642168045044,2.195091962814331,1.4708317518234253,-0.7465714812278748,13.00562827847898,0.07282358594238758,438717,0.027537519112229347,0.9795795679092407,0.030657285824418068,0.030657285824418068,1,0.001390793127939105,3.2644853591918945,1.0003443956375122,0,0,2.2664968967437744,2.8278064727783203,0.42804887890815735,-3.1664679050445557
0.057250022888183594,0.057250022888183594,149,face_002__add_headphones,4.5292744636535645,1.5669646263122559,3.287959575653076,dct,0.000804901123046875,0.000701904296875,0.006550733931362629,0.02303220145404339,21.706817626953125,1,all_ac,0.029883069917559624,6.534764289855957,0.5,-0.0015955765265971422,0.46245449781417847,-0.5,5.7237666624132544e-05,4.462338984012604e-05,0.34158825874328613,0.012534964829683304,0.015705926343798637,0.0006686962442472577,0.0004703159793280065,83,82,165,0.3412284255027771,-0.0010534122120589018,189,0.013603675179183483,0.022933335974812508,0.32322460412979126,0.000525937881320715,1,0.0019430984975770116,3.3656885623931885,0.7247121930122375,0,0,2.0851612091064453,2.94132661819458,0.38397297263145447,-1.663657784461975,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5670103092783505,19.481369018554688,0.3400140404701233,0.057250022888183594,0.9427499771118164,0.3383784890174866,94.27499389648438,149,0.8014785051345825,0.05162742733955383,0.05,0.0,-0.057250022888183594,0.002665391191840172,83,82,165,291,1.0,2.990386486053467,1.0,add headphones,25.74239041800776,1,0.0029632169753313065,1.8346521854400635,1.040980577468872,0,0,1.8275407552719116,2.2000222206115723,1.4713013172149658,-0.7425805330276489,13.079085320234299,0.06987977772951126,438717,0.027533307671546936,0.9796128273010254,0.030171038582921028,0.030171038582921028,1,0.0021765893325209618,3.284341812133789,1.0033204555511475,0,0,2.278461456298828,2.848128318786621,0.4292353093624115,-3.1808927059173584
